"Plot Title: Luka_Tank_2.1"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 21299462, SEN S/N: 21299462, LBL: Tank 2.1)","Coupler Detached (LGR S/N: 21299462)","Coupler Attached (LGR S/N: 21299462)","Host Connected (LGR S/N: 21299462)","Stopped (LGR S/N: 21299462)","End Of File (LGR S/N: 21299462)"
525,03/10/24 03:20:00 AM,17.368,,,,,
526,03/10/24 03:30:00 AM,17.368,,,,,
527,03/10/24 03:40:00 AM,17.368,,,,,
528,03/10/24 03:50:00 AM,17.368,,,,,
529,03/10/24 04:00:00 AM,17.368,,,,,
530,03/10/24 04:10:00 AM,17.368,,,,,
531,03/10/24 04:20:00 AM,17.368,,,,,
532,03/10/24 04:30:00 AM,17.368,,,,,
533,03/10/24 04:40:00 AM,17.368,,,,,
534,03/10/24 04:50:00 AM,17.344,,,,,
535,03/10/24 05:00:00 AM,17.368,,,,,
536,03/10/24 05:10:00 AM,17.368,,,,,
537,03/10/24 05:20:00 AM,17.368,,,,,
538,03/10/24 05:30:00 AM,17.368,,,,,
539,03/10/24 05:40:00 AM,17.368,,,,,
540,03/10/24 05:50:00 AM,17.368,,,,,
541,03/10/24 06:00:00 AM,17.368,,,,,
542,03/10/24 06:10:00 AM,17.368,,,,,
543,03/10/24 06:20:00 AM,17.368,,,,,
544,03/10/24 06:30:00 AM,17.368,,,,,
545,03/10/24 06:40:00 AM,17.344,,,,,
546,03/10/24 06:50:00 AM,17.344,,,,,
547,03/10/24 07:00:00 AM,17.320,,,,,
548,03/10/24 07:10:00 AM,17.320,,,,,
549,03/10/24 07:20:00 AM,17.320,,,,,
550,03/10/24 07:30:00 AM,17.320,,,,,
551,03/10/24 07:40:00 AM,17.320,,,,,
552,03/10/24 07:50:00 AM,17.320,,,,,
553,03/10/24 08:00:00 AM,17.296,,,,,
554,03/10/24 08:10:00 AM,17.296,,,,,
555,03/10/24 08:20:00 AM,17.296,,,,,
556,03/10/24 08:30:00 AM,17.296,,,,,
557,03/10/24 08:40:00 AM,17.296,,,,,
558,03/10/24 08:50:00 AM,17.272,,,,,
559,03/10/24 09:00:00 AM,17.272,,,,,
560,03/10/24 09:10:00 AM,17.272,,,,,
561,03/10/24 09:20:00 AM,17.272,,,,,
562,03/10/24 09:30:00 AM,17.272,,,,,
563,03/10/24 09:40:00 AM,17.272,,,,,
564,03/10/24 09:50:00 AM,17.249,,,,,
565,03/10/24 10:00:00 AM,17.249,,,,,
566,03/10/24 10:10:00 AM,17.249,,,,,
567,03/10/24 10:20:00 AM,17.249,,,,,
568,03/10/24 10:30:00 AM,17.249,,,,,
569,03/10/24 10:40:00 AM,17.249,,,,,
570,03/10/24 10:50:00 AM,17.249,,,,,
571,03/10/24 11:00:00 AM,17.249,,,,,
572,03/10/24 11:10:00 AM,17.249,,,,,
573,03/10/24 11:20:00 AM,17.249,,,,,
574,03/10/24 11:30:00 AM,17.249,,,,,
575,03/10/24 11:40:00 AM,17.249,,,,,
576,03/10/24 11:50:00 AM,17.249,,,,,
577,03/10/24 12:00:00 PM,17.249,,,,,
578,03/10/24 12:10:00 PM,17.249,,,,,
579,03/10/24 12:20:00 PM,17.249,,,,,
580,03/10/24 12:30:00 PM,17.249,,,,,
581,03/10/24 12:40:00 PM,17.249,,,,,
582,03/10/24 12:50:00 PM,17.249,,,,,
583,03/10/24 01:00:00 PM,17.225,,,,,
584,03/10/24 01:10:00 PM,17.225,,,,,
585,03/10/24 01:20:00 PM,17.225,,,,,
586,03/10/24 01:30:00 PM,17.225,,,,,
587,03/10/24 01:40:00 PM,17.249,,,,,
588,03/10/24 01:50:00 PM,17.249,,,,,
589,03/10/24 02:00:00 PM,17.249,,,,,
590,03/10/24 02:10:00 PM,17.249,,,,,
591,03/10/24 02:20:00 PM,17.249,,,,,
592,03/10/24 02:30:00 PM,17.249,,,,,
593,03/10/24 02:40:00 PM,17.249,,,,,
594,03/10/24 02:50:00 PM,17.272,,,,,
595,03/10/24 03:00:00 PM,17.272,,,,,
596,03/10/24 03:10:00 PM,17.272,,,,,
597,03/10/24 03:20:00 PM,17.272,,,,,
598,03/10/24 03:30:00 PM,17.296,,,,,
599,03/10/24 03:40:00 PM,17.296,,,,,
600,03/10/24 03:50:00 PM,17.296,,,,,
601,03/10/24 04:00:00 PM,17.320,,,,,
602,03/10/24 04:10:00 PM,17.320,,,,,
603,03/10/24 04:20:00 PM,17.320,,,,,
604,03/10/24 04:30:00 PM,17.320,,,,,
605,03/10/24 04:40:00 PM,17.320,,,,,
606,03/10/24 04:50:00 PM,17.344,,,,,
607,03/10/24 05:00:00 PM,17.344,,,,,
608,03/10/24 05:10:00 PM,17.344,,,,,
609,03/10/24 05:20:00 PM,17.344,,,,,
610,03/10/24 05:30:00 PM,17.368,,,,,
611,03/10/24 05:40:00 PM,17.344,,,,,
612,03/10/24 05:50:00 PM,17.368,,,,,
613,03/10/24 06:00:00 PM,17.368,,,,,
614,03/10/24 06:10:00 PM,17.368,,,,,
615,03/10/24 06:20:00 PM,17.368,,,,,
616,03/10/24 06:30:00 PM,17.368,,,,,
617,03/10/24 06:40:00 PM,17.391,,,,,
618,03/10/24 06:50:00 PM,17.391,,,,,
619,03/10/24 07:00:00 PM,17.391,,,,,
620,03/10/24 07:10:00 PM,17.391,,,,,
621,03/10/24 07:20:00 PM,17.391,,,,,
622,03/10/24 07:30:00 PM,17.391,,,,,
623,03/10/24 07:40:00 PM,17.415,,,,,
624,03/10/24 07:50:00 PM,17.415,,,,,
625,03/10/24 08:00:00 PM,17.415,,,,,
626,03/10/24 08:10:00 PM,17.439,,,,,
627,03/10/24 08:20:00 PM,17.439,,,,,
628,03/10/24 08:30:00 PM,17.439,,,,,
629,03/10/24 08:40:00 PM,17.439,,,,,
630,03/10/24 08:50:00 PM,17.439,,,,,
631,03/10/24 09:00:00 PM,17.439,,,,,
632,03/10/24 09:10:00 PM,17.463,,,,,
633,03/10/24 09:20:00 PM,17.463,,,,,
634,03/10/24 09:30:00 PM,17.463,,,,,
635,03/10/24 09:40:00 PM,17.463,,,,,
636,03/10/24 09:50:00 PM,17.463,,,,,
637,03/10/24 10:00:00 PM,17.463,,,,,
638,03/10/24 10:10:00 PM,17.463,,,,,
639,03/10/24 10:20:00 PM,17.463,,,,,
640,03/10/24 10:30:00 PM,17.463,,,,,
641,03/10/24 10:40:00 PM,17.463,,,,,
642,03/10/24 10:50:00 PM,17.463,,,,,
643,03/10/24 11:00:00 PM,17.486,,,,,
644,03/10/24 11:10:00 PM,17.486,,,,,
645,03/10/24 11:20:00 PM,17.486,,,,,
646,03/10/24 11:30:00 PM,17.486,,,,,
647,03/10/24 11:40:00 PM,17.486,,,,,
648,03/10/24 11:50:00 PM,17.486,,,,,
649,03/11/24 12:00:00 AM,17.486,,,,,
650,03/11/24 12:10:00 AM,17.486,,,,,
651,03/11/24 12:20:00 AM,17.463,,,,,
652,03/11/24 12:30:00 AM,17.486,,,,,
653,03/11/24 12:40:00 AM,17.486,,,,,
654,03/11/24 12:50:00 AM,17.463,,,,,
655,03/11/24 01:00:00 AM,17.463,,,,,
656,03/11/24 01:10:00 AM,17.486,,,,,
657,03/11/24 01:20:00 AM,17.486,,,,,
658,03/11/24 01:30:00 AM,17.486,,,,,
659,03/11/24 01:40:00 AM,17.486,,,,,
660,03/11/24 01:50:00 AM,17.486,,,,,
661,03/11/24 02:00:00 AM,17.486,,,,,
662,03/11/24 02:10:00 AM,17.486,,,,,
663,03/11/24 02:20:00 AM,17.486,,,,,
664,03/11/24 02:30:00 AM,17.486,,,,,
665,03/11/24 02:40:00 AM,17.486,,,,,
666,03/11/24 02:50:00 AM,17.486,,,,,
667,03/11/24 03:00:00 AM,17.486,,,,,
668,03/11/24 03:10:00 AM,17.486,,,,,
669,03/11/24 03:20:00 AM,17.486,,,,,
670,03/11/24 03:30:00 AM,17.486,,,,,
671,03/11/24 03:40:00 AM,17.486,,,,,
672,03/11/24 03:50:00 AM,17.486,,,,,
673,03/11/24 04:00:00 AM,17.486,,,,,
674,03/11/24 04:10:00 AM,17.463,,,,,
675,03/11/24 04:20:00 AM,17.486,,,,,
676,03/11/24 04:30:00 AM,17.486,,,,,
677,03/11/24 04:40:00 AM,17.463,,,,,
678,03/11/24 04:50:00 AM,17.463,,,,,
679,03/11/24 05:00:00 AM,17.463,,,,,
680,03/11/24 05:10:00 AM,17.463,,,,,
681,03/11/24 05:20:00 AM,17.463,,,,,
682,03/11/24 05:30:00 AM,17.463,,,,,
683,03/11/24 05:40:00 AM,17.463,,,,,
684,03/11/24 05:50:00 AM,17.463,,,,,
685,03/11/24 06:00:00 AM,17.463,,,,,
686,03/11/24 06:10:00 AM,17.463,,,,,
687,03/11/24 06:20:00 AM,17.463,,,,,
688,03/11/24 06:30:00 AM,17.463,,,,,
689,03/11/24 06:40:00 AM,17.463,,,,,
690,03/11/24 06:50:00 AM,17.463,,,,,
691,03/11/24 07:00:00 AM,17.439,,,,,
692,03/11/24 07:10:00 AM,17.439,,,,,
693,03/11/24 07:20:00 AM,17.439,,,,,
694,03/11/24 07:30:00 AM,17.439,,,,,
695,03/11/24 07:40:00 AM,17.415,,,,,
696,03/11/24 07:50:00 AM,17.415,,,,,
697,03/11/24 08:00:00 AM,17.415,,,,,
698,03/11/24 08:10:00 AM,17.415,,,,,
699,03/11/24 08:20:00 AM,17.415,,,,,
700,03/11/24 08:30:00 AM,17.415,,,,,
701,03/11/24 08:40:00 AM,17.415,,,,,
702,03/11/24 08:50:00 AM,17.415,,,,,
703,03/11/24 09:00:00 AM,17.415,,,,,
704,03/11/24 09:10:00 AM,17.415,,,,,
705,03/11/24 09:20:00 AM,17.415,,,,,
706,03/11/24 09:30:00 AM,17.415,,,,,
707,03/11/24 09:40:00 AM,17.415,,,,,
708,03/11/24 09:50:00 AM,17.415,,,,,
709,03/11/24 10:00:00 AM,17.415,,,,,
710,03/11/24 10:10:00 AM,17.415,,,,,
711,03/11/24 10:20:00 AM,17.415,,,,,
712,03/11/24 10:30:00 AM,17.415,,,,,
713,03/11/24 10:40:00 AM,17.415,,,,,
714,03/11/24 10:50:00 AM,17.415,,,,,
715,03/11/24 11:00:00 AM,17.415,,,,,
716,03/11/24 11:10:00 AM,17.415,,,,,
717,03/11/24 11:20:00 AM,17.415,,,,,
718,03/11/24 11:30:00 AM,17.415,,,,,
719,03/11/24 11:40:00 AM,17.415,,,,,
720,03/11/24 11:50:00 AM,17.415,,,,,
721,03/11/24 12:00:00 PM,17.415,,,,,
722,03/11/24 12:10:00 PM,17.415,,,,,
723,03/11/24 12:20:00 PM,17.415,,,,,
724,03/11/24 12:30:00 PM,17.415,,,,,
725,03/11/24 12:40:00 PM,17.415,,,,,
726,03/11/24 12:50:00 PM,17.439,,,,,
727,03/11/24 01:00:00 PM,17.439,,,,,
728,03/11/24 01:10:00 PM,17.439,,,,,
729,03/11/24 01:20:00 PM,17.439,,,,,
730,03/11/24 01:30:00 PM,17.439,,,,,
731,03/11/24 01:40:00 PM,17.463,,,,,
732,03/11/24 01:50:00 PM,17.463,,,,,
733,03/11/24 02:00:00 PM,17.463,,,,,
734,03/11/24 02:10:00 PM,17.463,,,,,
735,03/11/24 02:20:00 PM,17.463,,,,,
736,03/11/24 02:30:00 PM,17.463,,,,,
737,03/11/24 02:40:00 PM,17.486,,,,,
738,03/11/24 02:50:00 PM,17.486,,,,,
739,03/11/24 03:00:00 PM,17.463,,,,,
740,03/11/24 03:10:00 PM,17.463,,,,,
741,03/11/24 03:20:00 PM,17.486,,,,,
742,03/11/24 03:30:00 PM,17.486,,,,,
743,03/11/24 03:40:00 PM,17.486,,,,,
744,03/11/24 03:50:00 PM,17.486,,,,,
745,03/11/24 04:00:00 PM,17.486,,,,,
746,03/11/24 04:10:00 PM,17.486,,,,,
747,03/11/24 04:20:00 PM,17.486,,,,,
748,03/11/24 04:30:00 PM,17.486,,,,,
749,03/11/24 04:40:00 PM,17.486,,,,,
750,03/11/24 04:50:00 PM,17.510,,,,,
751,03/11/24 05:00:00 PM,17.510,,,,,
752,03/11/24 05:10:00 PM,17.510,,,,,
753,03/11/24 05:20:00 PM,17.510,,,,,
754,03/11/24 05:30:00 PM,17.510,,,,,
755,03/11/24 05:40:00 PM,17.510,,,,,
756,03/11/24 05:50:00 PM,17.510,,,,,
757,03/11/24 06:00:00 PM,17.534,,,,,
758,03/11/24 06:10:00 PM,17.534,,,,,
759,03/11/24 06:20:00 PM,17.534,,,,,
760,03/11/24 06:30:00 PM,17.534,,,,,
761,03/11/24 06:40:00 PM,17.534,,,,,
762,03/11/24 06:50:00 PM,17.534,,,,,
763,03/11/24 07:00:00 PM,17.534,,,,,
764,03/11/24 07:10:00 PM,17.534,,,,,
765,03/11/24 07:20:00 PM,17.534,,,,,
766,03/11/24 07:30:00 PM,17.534,,,,,
767,03/11/24 07:40:00 PM,17.534,,,,,
768,03/11/24 07:50:00 PM,17.534,,,,,
769,03/11/24 08:00:00 PM,17.534,,,,,
770,03/11/24 08:10:00 PM,17.534,,,,,
771,03/11/24 08:20:00 PM,17.534,,,,,
772,03/11/24 08:30:00 PM,17.534,,,,,
773,03/11/24 08:40:00 PM,17.510,,,,,
774,03/11/24 08:50:00 PM,17.510,,,,,
775,03/11/24 09:00:00 PM,17.510,,,,,
776,03/11/24 09:10:00 PM,17.510,,,,,
777,03/11/24 09:20:00 PM,17.510,,,,,
778,03/11/24 09:30:00 PM,17.510,,,,,
779,03/11/24 09:40:00 PM,17.510,,,,,
780,03/11/24 09:50:00 PM,17.510,,,,,
781,03/11/24 10:00:00 PM,17.510,,,,,
782,03/11/24 10:10:00 PM,17.510,,,,,
783,03/11/24 10:20:00 PM,17.510,,,,,
784,03/11/24 10:30:00 PM,17.510,,,,,
785,03/11/24 10:40:00 PM,17.510,,,,,
786,03/11/24 10:50:00 PM,17.510,,,,,
787,03/11/24 11:00:00 PM,17.510,,,,,
788,03/11/24 11:10:00 PM,17.510,,,,,
789,03/11/24 11:20:00 PM,17.510,,,,,
790,03/11/24 11:30:00 PM,17.510,,,,,
791,03/11/24 11:40:00 PM,17.510,,,,,
792,03/11/24 11:50:00 PM,17.510,,,,,
793,03/12/24 12:00:00 AM,17.510,,,,,
794,03/12/24 12:10:00 AM,17.510,,,,,
795,03/12/24 12:20:00 AM,17.486,,,,,
796,03/12/24 12:30:00 AM,17.486,,,,,
797,03/12/24 12:40:00 AM,17.486,,,,,
798,03/12/24 12:50:00 AM,17.486,,,,,
799,03/12/24 01:00:00 AM,17.486,,,,,
800,03/12/24 01:10:00 AM,17.486,,,,,
801,03/12/24 01:20:00 AM,17.486,,,,,
802,03/12/24 01:30:00 AM,17.486,,,,,
803,03/12/24 01:40:00 AM,17.486,,,,,
804,03/12/24 01:50:00 AM,17.463,,,,,
805,03/12/24 02:00:00 AM,17.463,,,,,
806,03/12/24 02:10:00 AM,17.463,,,,,
807,03/12/24 02:20:00 AM,17.463,,,,,
808,03/12/24 02:30:00 AM,17.463,,,,,
809,03/12/24 02:40:00 AM,17.463,,,,,
810,03/12/24 02:50:00 AM,17.463,,,,,
811,03/12/24 03:00:00 AM,17.463,,,,,
812,03/12/24 03:10:00 AM,17.463,,,,,
813,03/12/24 03:20:00 AM,17.463,,,,,
814,03/12/24 03:30:00 AM,17.463,,,,,
815,03/12/24 03:40:00 AM,17.439,,,,,
816,03/12/24 03:50:00 AM,17.439,,,,,
817,03/12/24 04:00:00 AM,17.439,,,,,
818,03/12/24 04:10:00 AM,17.439,,,,,
819,03/12/24 04:20:00 AM,17.439,,,,,
820,03/12/24 04:30:00 AM,17.439,,,,,
821,03/12/24 04:40:00 AM,17.439,,,,,
822,03/12/24 04:50:00 AM,17.439,,,,,
823,03/12/24 05:00:00 AM,17.415,,,,,
824,03/12/24 05:10:00 AM,17.415,,,,,
825,03/12/24 05:20:00 AM,17.415,,,,,
826,03/12/24 05:30:00 AM,17.415,,,,,
827,03/12/24 05:40:00 AM,17.415,,,,,
828,03/12/24 05:50:00 AM,17.415,,,,,
829,03/12/24 06:00:00 AM,17.415,,,,,
830,03/12/24 06:10:00 AM,17.415,,,,,
831,03/12/24 06:20:00 AM,17.439,,,,,
832,03/12/24 06:30:00 AM,17.415,,,,,
833,03/12/24 06:40:00 AM,17.415,,,,,
834,03/12/24 06:50:00 AM,17.415,,,,,
835,03/12/24 07:00:00 AM,17.415,,,,,
836,03/12/24 07:10:00 AM,17.415,,,,,
837,03/12/24 07:20:00 AM,17.415,,,,,
838,03/12/24 07:30:00 AM,17.415,,,,,
839,03/12/24 07:40:00 AM,17.415,,,,,
840,03/12/24 07:50:00 AM,17.415,,,,,
841,03/12/24 08:00:00 AM,17.415,,,,,
842,03/12/24 08:10:00 AM,17.415,,,,,
843,03/12/24 08:20:00 AM,17.415,,,,,
844,03/12/24 08:30:00 AM,17.415,,,,,
845,03/12/24 08:40:00 AM,17.415,,,,,
846,03/12/24 08:50:00 AM,17.415,,,,,
847,03/12/24 09:00:00 AM,17.415,,,,,
848,03/12/24 09:10:00 AM,17.415,,,,,
849,03/12/24 09:20:00 AM,17.415,,,,,
850,03/12/24 09:30:00 AM,17.415,,,,,
851,03/12/24 09:40:00 AM,17.415,,,,,
852,03/12/24 09:50:00 AM,17.415,,,,,
853,03/12/24 10:00:00 AM,17.415,,,,,
854,03/12/24 10:10:00 AM,17.415,,,,,
855,03/12/24 10:20:00 AM,17.415,,,,,
856,03/12/24 10:30:00 AM,17.415,,,,,
857,03/12/24 10:40:00 AM,17.415,,,,,
858,03/12/24 10:50:00 AM,17.439,,,,,
859,03/12/24 11:00:00 AM,17.439,,,,,
860,03/12/24 11:10:00 AM,17.463,,,,,
861,03/12/24 11:20:00 AM,17.463,,,,,
862,03/12/24 11:30:00 AM,17.463,,,,,
863,03/12/24 11:40:00 AM,17.463,,,,,
864,03/12/24 11:50:00 AM,17.463,,,,,
865,03/12/24 12:00:00 PM,17.463,,,,,
866,03/12/24 12:10:00 PM,17.463,,,,,
867,03/12/24 12:20:00 PM,17.463,,,,,
868,03/12/24 12:30:00 PM,17.463,,,,,
869,03/12/24 12:40:00 PM,17.463,,,,,
870,03/12/24 12:50:00 PM,17.486,,,,,
871,03/12/24 01:00:00 PM,17.486,,,,,
872,03/12/24 01:10:00 PM,17.486,,,,,
873,03/12/24 01:20:00 PM,17.486,,,,,
874,03/12/24 01:30:00 PM,17.486,,,,,
875,03/12/24 01:40:00 PM,17.486,,,,,
876,03/12/24 01:50:00 PM,17.486,,,,,
877,03/12/24 02:00:00 PM,17.510,,,,,
878,03/12/24 02:10:00 PM,17.510,,,,,
879,03/12/24 02:20:00 PM,17.510,,,,,
880,03/12/24 02:30:00 PM,17.510,,,,,
881,03/12/24 02:40:00 PM,17.510,,,,,
882,03/12/24 02:50:00 PM,17.510,,,,,
883,03/12/24 03:00:00 PM,17.510,,,,,
884,03/12/24 03:10:00 PM,17.510,,,,,
885,03/12/24 03:20:00 PM,17.510,,,,,
886,03/12/24 03:30:00 PM,17.510,,,,,
887,03/12/24 03:40:00 PM,17.510,,,,,
888,03/12/24 03:50:00 PM,17.510,,,,,
889,03/12/24 04:00:00 PM,17.510,,,,,
890,03/12/24 04:10:00 PM,17.510,,,,,
891,03/12/24 04:20:00 PM,17.510,,,,,
892,03/12/24 04:30:00 PM,17.534,,,,,
893,03/12/24 04:40:00 PM,17.534,,,,,
894,03/12/24 04:50:00 PM,17.534,,,,,
895,03/12/24 05:00:00 PM,17.534,,,,,
896,03/12/24 05:10:00 PM,17.534,,,,,
897,03/12/24 05:20:00 PM,17.534,,,,,
898,03/12/24 05:30:00 PM,17.534,,,,,
899,03/12/24 05:40:00 PM,17.534,,,,,
900,03/12/24 05:50:00 PM,17.534,,,,,
901,03/12/24 06:00:00 PM,17.558,,,,,
902,03/12/24 06:10:00 PM,17.558,,,,,
903,03/12/24 06:20:00 PM,17.558,,,,,
904,03/12/24 06:30:00 PM,17.558,,,,,
905,03/12/24 06:40:00 PM,17.558,,,,,
906,03/12/24 06:50:00 PM,17.558,,,,,
907,03/12/24 07:00:00 PM,17.558,,,,,
908,03/12/24 07:10:00 PM,17.558,,,,,
909,03/12/24 07:20:00 PM,17.558,,,,,
910,03/12/24 07:30:00 PM,17.582,,,,,
911,03/12/24 07:40:00 PM,17.582,,,,,
912,03/12/24 07:50:00 PM,17.582,,,,,
913,03/12/24 08:00:00 PM,17.582,,,,,
914,03/12/24 08:10:00 PM,17.582,,,,,
915,03/12/24 08:20:00 PM,17.582,,,,,
916,03/12/24 08:30:00 PM,17.582,,,,,
917,03/12/24 08:40:00 PM,17.582,,,,,
918,03/12/24 08:50:00 PM,17.605,,,,,
919,03/12/24 09:00:00 PM,17.605,,,,,
920,03/12/24 09:10:00 PM,17.582,,,,,
921,03/12/24 09:20:00 PM,17.582,,,,,
922,03/12/24 09:30:00 PM,17.605,,,,,
923,03/12/24 09:40:00 PM,17.605,,,,,
924,03/12/24 09:50:00 PM,17.605,,,,,
925,03/12/24 10:00:00 PM,17.605,,,,,
926,03/12/24 10:10:00 PM,17.605,,,,,
927,03/12/24 10:20:00 PM,17.605,,,,,
928,03/12/24 10:30:00 PM,17.605,,,,,
929,03/12/24 10:40:00 PM,17.605,,,,,
930,03/12/24 10:50:00 PM,17.605,,,,,
931,03/12/24 11:00:00 PM,17.605,,,,,
932,03/12/24 11:10:00 PM,17.629,,,,,
933,03/12/24 11:20:00 PM,17.629,,,,,
934,03/12/24 11:30:00 PM,17.629,,,,,
935,03/12/24 11:40:00 PM,17.629,,,,,
936,03/12/24 11:50:00 PM,17.629,,,,,
937,03/13/24 12:00:00 AM,17.629,,,,,
938,03/13/24 12:10:00 AM,17.629,,,,,
939,03/13/24 12:20:00 AM,17.629,,,,,
940,03/13/24 12:30:00 AM,17.629,,,,,
941,03/13/24 12:40:00 AM,17.629,,,,,
942,03/13/24 12:50:00 AM,17.629,,,,,
943,03/13/24 01:00:00 AM,17.629,,,,,
944,03/13/24 01:10:00 AM,17.629,,,,,
945,03/13/24 01:20:00 AM,17.629,,,,,
946,03/13/24 01:30:00 AM,17.629,,,,,
947,03/13/24 01:40:00 AM,17.629,,,,,
948,03/13/24 01:50:00 AM,17.653,,,,,
949,03/13/24 02:00:00 AM,17.653,,,,,
950,03/13/24 02:10:00 AM,17.653,,,,,
951,03/13/24 02:20:00 AM,17.653,,,,,
952,03/13/24 02:30:00 AM,17.653,,,,,
953,03/13/24 02:40:00 AM,17.653,,,,,
954,03/13/24 02:50:00 AM,17.653,,,,,
955,03/13/24 03:00:00 AM,17.653,,,,,
956,03/13/24 03:10:00 AM,17.653,,,,,
957,03/13/24 03:20:00 AM,17.653,,,,,
958,03/13/24 03:30:00 AM,17.653,,,,,
959,03/13/24 03:40:00 AM,17.653,,,,,
960,03/13/24 03:50:00 AM,17.653,,,,,
961,03/13/24 04:00:00 AM,17.653,,,,,
962,03/13/24 04:10:00 AM,17.653,,,,,
963,03/13/24 04:20:00 AM,17.653,,,,,
964,03/13/24 04:30:00 AM,17.653,,,,,
965,03/13/24 04:40:00 AM,17.653,,,,,
966,03/13/24 04:50:00 AM,17.653,,,,,
967,03/13/24 05:00:00 AM,17.653,,,,,
968,03/13/24 05:10:00 AM,17.653,,,,,
969,03/13/24 05:20:00 AM,17.653,,,,,
970,03/13/24 05:30:00 AM,17.653,,,,,
971,03/13/24 05:40:00 AM,17.653,,,,,
972,03/13/24 05:50:00 AM,17.653,,,,,
973,03/13/24 06:00:00 AM,17.677,,,,,
974,03/13/24 06:10:00 AM,17.677,,,,,
975,03/13/24 06:20:00 AM,17.677,,,,,
976,03/13/24 06:30:00 AM,17.677,,,,,
977,03/13/24 06:40:00 AM,17.677,,,,,
978,03/13/24 06:50:00 AM,17.677,,,,,
979,03/13/24 07:00:00 AM,17.677,,,,,
980,03/13/24 07:10:00 AM,17.677,,,,,
981,03/13/24 07:20:00 AM,17.677,,,,,
982,03/13/24 07:30:00 AM,17.677,,,,,
983,03/13/24 07:40:00 AM,17.677,,,,,
984,03/13/24 07:50:00 AM,17.677,,,,,
985,03/13/24 08:00:00 AM,17.677,,,,,
986,03/13/24 08:10:00 AM,17.677,,,,,
987,03/13/24 08:20:00 AM,17.677,,,,,
988,03/13/24 08:30:00 AM,17.677,,,,,
989,03/13/24 08:40:00 AM,17.701,,,,,
990,03/13/24 08:50:00 AM,17.677,,,,,
991,03/13/24 09:00:00 AM,17.677,,,,,
992,03/13/24 09:10:00 AM,17.701,,,,,
993,03/13/24 09:20:00 AM,17.701,,,,,
994,03/13/24 09:30:00 AM,17.701,,,,,
995,03/13/24 09:40:00 AM,17.701,,,,,
996,03/13/24 09:50:00 AM,17.701,,,,,
997,03/13/24 10:00:00 AM,17.701,,,,,
998,03/13/24 10:10:00 AM,17.701,,,,,
999,03/13/24 10:20:00 AM,17.701,,,,,
1000,03/13/24 10:30:00 AM,17.701,,,,,
1001,03/13/24 10:40:00 AM,17.701,,,,,
1002,03/13/24 10:50:00 AM,17.701,,,,,
1003,03/13/24 11:00:00 AM,17.701,,,,,
1004,03/13/24 11:10:00 AM,17.701,,,,,
1005,03/13/24 11:20:00 AM,17.701,,,,,
1006,03/13/24 11:30:00 AM,17.701,,,,,
1007,03/13/24 11:40:00 AM,17.701,,,,,
1008,03/13/24 11:50:00 AM,17.701,,,,,
1009,03/13/24 12:00:00 PM,17.701,,,,,
1010,03/13/24 12:10:00 PM,17.701,,,,,
1011,03/13/24 12:20:00 PM,17.701,,,,,
1012,03/13/24 12:30:00 PM,17.701,,,,,
1013,03/13/24 12:40:00 PM,17.701,,,,,
1014,03/13/24 12:50:00 PM,17.701,,,,,
1015,03/13/24 01:00:00 PM,17.701,,,,,
1016,03/13/24 01:10:00 PM,17.701,,,,,
1017,03/13/24 01:20:00 PM,17.701,,,,,
1018,03/13/24 01:30:00 PM,17.701,,,,,
1019,03/13/24 01:40:00 PM,17.701,,,,,
1020,03/13/24 01:50:00 PM,17.701,,,,,
1021,03/13/24 02:00:00 PM,17.701,,,,,
1022,03/13/24 02:10:00 PM,17.701,,,,,
1023,03/13/24 02:20:00 PM,17.701,,,,,
1024,03/13/24 02:30:00 PM,17.701,,,,,
1025,03/13/24 02:40:00 PM,17.701,,,,,
1026,03/13/24 02:50:00 PM,17.701,,,,,
1027,03/13/24 03:00:00 PM,17.701,,,,,
1028,03/13/24 03:10:00 PM,17.701,,,,,
1029,03/13/24 03:20:00 PM,17.701,,,,,
1030,03/13/24 03:30:00 PM,17.701,,,,,
1031,03/13/24 03:40:00 PM,17.701,,,,,
1032,03/13/24 03:50:00 PM,17.701,,,,,
1033,03/13/24 04:00:00 PM,17.701,,,,,
1034,03/13/24 04:10:00 PM,17.701,,,,,
1035,03/13/24 04:20:00 PM,17.701,,,,,
1036,03/13/24 04:30:00 PM,17.701,,,,,
1037,03/13/24 04:40:00 PM,17.701,,,,,
1038,03/13/24 04:50:00 PM,17.701,,,,,
1039,03/13/24 05:00:00 PM,17.701,,,,,
1040,03/13/24 05:10:00 PM,17.701,,,,,
1041,03/13/24 05:20:00 PM,17.701,,,,,
1042,03/13/24 05:30:00 PM,17.701,,,,,
1043,03/13/24 05:40:00 PM,17.701,,,,,
1044,03/13/24 05:50:00 PM,17.677,,,,,
1045,03/13/24 06:00:00 PM,17.677,,,,,
1046,03/13/24 06:10:00 PM,17.677,,,,,
1047,03/13/24 06:20:00 PM,17.701,,,,,
1048,03/13/24 06:30:00 PM,17.701,,,,,
1049,03/13/24 06:40:00 PM,17.701,,,,,
1050,03/13/24 06:50:00 PM,17.701,,,,,
1051,03/13/24 07:00:00 PM,17.701,,,,,
1052,03/13/24 07:10:00 PM,17.701,,,,,
1053,03/13/24 07:20:00 PM,17.701,,,,,
