"Plot Title: Luka_Tank_2.2"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 21319234, SEN S/N: 21319234, LBL: Tank 2.2)","Coupler Detached (LGR S/N: 21319234)","Coupler Attached (LGR S/N: 21319234)","Host Connected (LGR S/N: 21319234)","Stopped (LGR S/N: 21319234)","End Of File (LGR S/N: 21319234)"
525,03/10/24 03:20:00 AM,17.320,,,,,
526,03/10/24 03:30:00 AM,17.320,,,,,
527,03/10/24 03:40:00 AM,17.296,,,,,
528,03/10/24 03:50:00 AM,17.296,,,,,
529,03/10/24 04:00:00 AM,17.296,,,,,
530,03/10/24 04:10:00 AM,17.296,,,,,
531,03/10/24 04:20:00 AM,17.296,,,,,
532,03/10/24 04:30:00 AM,17.296,,,,,
533,03/10/24 04:40:00 AM,17.296,,,,,
534,03/10/24 04:50:00 AM,17.296,,,,,
535,03/10/24 05:00:00 AM,17.296,,,,,
536,03/10/24 05:10:00 AM,17.296,,,,,
537,03/10/24 05:20:00 AM,17.296,,,,,
538,03/10/24 05:30:00 AM,17.296,,,,,
539,03/10/24 05:40:00 AM,17.296,,,,,
540,03/10/24 05:50:00 AM,17.296,,,,,
541,03/10/24 06:00:00 AM,17.296,,,,,
542,03/10/24 06:10:00 AM,17.296,,,,,
543,03/10/24 06:20:00 AM,17.272,,,,,
544,03/10/24 06:30:00 AM,17.272,,,,,
545,03/10/24 06:40:00 AM,17.272,,,,,
546,03/10/24 06:50:00 AM,17.272,,,,,
547,03/10/24 07:00:00 AM,17.272,,,,,
548,03/10/24 07:10:00 AM,17.272,,,,,
549,03/10/24 07:20:00 AM,17.272,,,,,
550,03/10/24 07:30:00 AM,17.249,,,,,
551,03/10/24 07:40:00 AM,17.249,,,,,
552,03/10/24 07:50:00 AM,17.249,,,,,
553,03/10/24 08:00:00 AM,17.249,,,,,
554,03/10/24 08:10:00 AM,17.249,,,,,
555,03/10/24 08:20:00 AM,17.249,,,,,
556,03/10/24 08:30:00 AM,17.225,,,,,
557,03/10/24 08:40:00 AM,17.225,,,,,
558,03/10/24 08:50:00 AM,17.225,,,,,
559,03/10/24 09:00:00 AM,17.225,,,,,
560,03/10/24 09:10:00 AM,17.225,,,,,
561,03/10/24 09:20:00 AM,17.225,,,,,
562,03/10/24 09:30:00 AM,17.201,,,,,
563,03/10/24 09:40:00 AM,17.201,,,,,
564,03/10/24 09:50:00 AM,17.201,,,,,
565,03/10/24 10:00:00 AM,17.201,,,,,
566,03/10/24 10:10:00 AM,17.201,,,,,
567,03/10/24 10:20:00 AM,17.201,,,,,
568,03/10/24 10:30:00 AM,17.201,,,,,
569,03/10/24 10:40:00 AM,17.201,,,,,
570,03/10/24 10:50:00 AM,17.201,,,,,
571,03/10/24 11:00:00 AM,17.201,,,,,
572,03/10/24 11:10:00 AM,17.201,,,,,
573,03/10/24 11:20:00 AM,17.201,,,,,
574,03/10/24 11:30:00 AM,17.201,,,,,
575,03/10/24 11:40:00 AM,17.177,,,,,
576,03/10/24 11:50:00 AM,17.201,,,,,
577,03/10/24 12:00:00 PM,17.177,,,,,
578,03/10/24 12:10:00 PM,17.177,,,,,
579,03/10/24 12:20:00 PM,17.177,,,,,
580,03/10/24 12:30:00 PM,17.177,,,,,
581,03/10/24 12:40:00 PM,17.177,,,,,
582,03/10/24 12:50:00 PM,17.177,,,,,
583,03/10/24 01:00:00 PM,17.177,,,,,
584,03/10/24 01:10:00 PM,17.177,,,,,
585,03/10/24 01:20:00 PM,17.177,,,,,
586,03/10/24 01:30:00 PM,17.177,,,,,
587,03/10/24 01:40:00 PM,17.177,,,,,
588,03/10/24 01:50:00 PM,17.177,,,,,
589,03/10/24 02:00:00 PM,17.201,,,,,
590,03/10/24 02:10:00 PM,17.201,,,,,
591,03/10/24 02:20:00 PM,17.201,,,,,
592,03/10/24 02:30:00 PM,17.201,,,,,
593,03/10/24 02:40:00 PM,17.201,,,,,
594,03/10/24 02:50:00 PM,17.201,,,,,
595,03/10/24 03:00:00 PM,17.225,,,,,
596,03/10/24 03:10:00 PM,17.225,,,,,
597,03/10/24 03:20:00 PM,17.225,,,,,
598,03/10/24 03:30:00 PM,17.225,,,,,
599,03/10/24 03:40:00 PM,17.225,,,,,
600,03/10/24 03:50:00 PM,17.249,,,,,
601,03/10/24 04:00:00 PM,17.249,,,,,
602,03/10/24 04:10:00 PM,17.249,,,,,
603,03/10/24 04:20:00 PM,17.249,,,,,
604,03/10/24 04:30:00 PM,17.272,,,,,
605,03/10/24 04:40:00 PM,17.272,,,,,
606,03/10/24 04:50:00 PM,17.272,,,,,
607,03/10/24 05:00:00 PM,17.272,,,,,
608,03/10/24 05:10:00 PM,17.272,,,,,
609,03/10/24 05:20:00 PM,17.272,,,,,
610,03/10/24 05:30:00 PM,17.296,,,,,
611,03/10/24 05:40:00 PM,17.296,,,,,
612,03/10/24 05:50:00 PM,17.296,,,,,
613,03/10/24 06:00:00 PM,17.296,,,,,
614,03/10/24 06:10:00 PM,17.296,,,,,
615,03/10/24 06:20:00 PM,17.320,,,,,
616,03/10/24 06:30:00 PM,17.320,,,,,
617,03/10/24 06:40:00 PM,17.320,,,,,
618,03/10/24 06:50:00 PM,17.320,,,,,
619,03/10/24 07:00:00 PM,17.320,,,,,
620,03/10/24 07:10:00 PM,17.320,,,,,
621,03/10/24 07:20:00 PM,17.344,,,,,
622,03/10/24 07:30:00 PM,17.344,,,,,
623,03/10/24 07:40:00 PM,17.344,,,,,
624,03/10/24 07:50:00 PM,17.344,,,,,
625,03/10/24 08:00:00 PM,17.368,,,,,
626,03/10/24 08:10:00 PM,17.368,,,,,
627,03/10/24 08:20:00 PM,17.368,,,,,
628,03/10/24 08:30:00 PM,17.368,,,,,
629,03/10/24 08:40:00 PM,17.368,,,,,
630,03/10/24 08:50:00 PM,17.368,,,,,
631,03/10/24 09:00:00 PM,17.391,,,,,
632,03/10/24 09:10:00 PM,17.391,,,,,
633,03/10/24 09:20:00 PM,17.391,,,,,
634,03/10/24 09:30:00 PM,17.391,,,,,
635,03/10/24 09:40:00 PM,17.391,,,,,
636,03/10/24 09:50:00 PM,17.391,,,,,
637,03/10/24 10:00:00 PM,17.415,,,,,
638,03/10/24 10:10:00 PM,17.415,,,,,
639,03/10/24 10:20:00 PM,17.415,,,,,
640,03/10/24 10:30:00 PM,17.415,,,,,
641,03/10/24 10:40:00 PM,17.415,,,,,
642,03/10/24 10:50:00 PM,17.415,,,,,
643,03/10/24 11:00:00 PM,17.415,,,,,
644,03/10/24 11:10:00 PM,17.415,,,,,
645,03/10/24 11:20:00 PM,17.415,,,,,
646,03/10/24 11:30:00 PM,17.415,,,,,
647,03/10/24 11:40:00 PM,17.415,,,,,
648,03/10/24 11:50:00 PM,17.415,,,,,
649,03/11/24 12:00:00 AM,17.415,,,,,
650,03/11/24 12:10:00 AM,17.415,,,,,
651,03/11/24 12:20:00 AM,17.415,,,,,
652,03/11/24 12:30:00 AM,17.415,,,,,
653,03/11/24 12:40:00 AM,17.415,,,,,
654,03/11/24 12:50:00 AM,17.415,,,,,
655,03/11/24 01:00:00 AM,17.439,,,,,
656,03/11/24 01:10:00 AM,17.439,,,,,
657,03/11/24 01:20:00 AM,17.439,,,,,
658,03/11/24 01:30:00 AM,17.439,,,,,
659,03/11/24 01:40:00 AM,17.439,,,,,
660,03/11/24 01:50:00 AM,17.439,,,,,
661,03/11/24 02:00:00 AM,17.439,,,,,
662,03/11/24 02:10:00 AM,17.439,,,,,
663,03/11/24 02:20:00 AM,17.439,,,,,
664,03/11/24 02:30:00 AM,17.439,,,,,
665,03/11/24 02:40:00 AM,17.439,,,,,
666,03/11/24 02:50:00 AM,17.439,,,,,
667,03/11/24 03:00:00 AM,17.439,,,,,
668,03/11/24 03:10:00 AM,17.439,,,,,
669,03/11/24 03:20:00 AM,17.439,,,,,
670,03/11/24 03:30:00 AM,17.439,,,,,
671,03/11/24 03:40:00 AM,17.439,,,,,
672,03/11/24 03:50:00 AM,17.439,,,,,
673,03/11/24 04:00:00 AM,17.439,,,,,
674,03/11/24 04:10:00 AM,17.439,,,,,
675,03/11/24 04:20:00 AM,17.439,,,,,
676,03/11/24 04:30:00 AM,17.439,,,,,
677,03/11/24 04:40:00 AM,17.439,,,,,
678,03/11/24 04:50:00 AM,17.439,,,,,
679,03/11/24 05:00:00 AM,17.439,,,,,
680,03/11/24 05:10:00 AM,17.439,,,,,
681,03/11/24 05:20:00 AM,17.439,,,,,
682,03/11/24 05:30:00 AM,17.415,,,,,
683,03/11/24 05:40:00 AM,17.415,,,,,
684,03/11/24 05:50:00 AM,17.415,,,,,
685,03/11/24 06:00:00 AM,17.415,,,,,
686,03/11/24 06:10:00 AM,17.415,,,,,
687,03/11/24 06:20:00 AM,17.415,,,,,
688,03/11/24 06:30:00 AM,17.415,,,,,
689,03/11/24 06:40:00 AM,17.415,,,,,
690,03/11/24 06:50:00 AM,17.415,,,,,
691,03/11/24 07:00:00 AM,17.391,,,,,
692,03/11/24 07:10:00 AM,17.391,,,,,
693,03/11/24 07:20:00 AM,17.391,,,,,
694,03/11/24 07:30:00 AM,17.368,,,,,
695,03/11/24 07:40:00 AM,17.368,,,,,
696,03/11/24 07:50:00 AM,17.368,,,,,
697,03/11/24 08:00:00 AM,17.368,,,,,
698,03/11/24 08:10:00 AM,17.344,,,,,
699,03/11/24 08:20:00 AM,17.344,,,,,
700,03/11/24 08:30:00 AM,17.344,,,,,
701,03/11/24 08:40:00 AM,17.344,,,,,
702,03/11/24 08:50:00 AM,17.344,,,,,
703,03/11/24 09:00:00 AM,17.344,,,,,
704,03/11/24 09:10:00 AM,17.344,,,,,
705,03/11/24 09:20:00 AM,17.344,,,,,
706,03/11/24 09:30:00 AM,17.344,,,,,
707,03/11/24 09:40:00 AM,17.344,,,,,
708,03/11/24 09:50:00 AM,17.344,,,,,
709,03/11/24 10:00:00 AM,17.344,,,,,
710,03/11/24 10:10:00 AM,17.344,,,,,
711,03/11/24 10:20:00 AM,17.344,,,,,
712,03/11/24 10:30:00 AM,17.344,,,,,
713,03/11/24 10:40:00 AM,17.344,,,,,
714,03/11/24 10:50:00 AM,17.344,,,,,
715,03/11/24 11:00:00 AM,17.344,,,,,
716,03/11/24 11:10:00 AM,17.344,,,,,
717,03/11/24 11:20:00 AM,17.344,,,,,
718,03/11/24 11:30:00 AM,17.344,,,,,
719,03/11/24 11:40:00 AM,17.344,,,,,
720,03/11/24 11:50:00 AM,17.344,,,,,
721,03/11/24 12:00:00 PM,17.344,,,,,
722,03/11/24 12:10:00 PM,17.344,,,,,
723,03/11/24 12:20:00 PM,17.344,,,,,
724,03/11/24 12:30:00 PM,17.344,,,,,
725,03/11/24 12:40:00 PM,17.344,,,,,
726,03/11/24 12:50:00 PM,17.344,,,,,
727,03/11/24 01:00:00 PM,17.344,,,,,
728,03/11/24 01:10:00 PM,17.368,,,,,
729,03/11/24 01:20:00 PM,17.368,,,,,
730,03/11/24 01:30:00 PM,17.368,,,,,
731,03/11/24 01:40:00 PM,17.368,,,,,
732,03/11/24 01:50:00 PM,17.368,,,,,
733,03/11/24 02:00:00 PM,17.368,,,,,
734,03/11/24 02:10:00 PM,17.368,,,,,
735,03/11/24 02:20:00 PM,17.391,,,,,
736,03/11/24 02:30:00 PM,17.391,,,,,
737,03/11/24 02:40:00 PM,17.391,,,,,
738,03/11/24 02:50:00 PM,17.391,,,,,
739,03/11/24 03:00:00 PM,17.391,,,,,
740,03/11/24 03:10:00 PM,17.391,,,,,
741,03/11/24 03:20:00 PM,17.415,,,,,
742,03/11/24 03:30:00 PM,17.415,,,,,
743,03/11/24 03:40:00 PM,17.415,,,,,
744,03/11/24 03:50:00 PM,17.415,,,,,
745,03/11/24 04:00:00 PM,17.415,,,,,
746,03/11/24 04:10:00 PM,17.415,,,,,
747,03/11/24 04:20:00 PM,17.415,,,,,
748,03/11/24 04:30:00 PM,17.415,,,,,
749,03/11/24 04:40:00 PM,17.439,,,,,
750,03/11/24 04:50:00 PM,17.439,,,,,
751,03/11/24 05:00:00 PM,17.439,,,,,
752,03/11/24 05:10:00 PM,17.439,,,,,
753,03/11/24 05:20:00 PM,17.439,,,,,
754,03/11/24 05:30:00 PM,17.439,,,,,
755,03/11/24 05:40:00 PM,17.463,,,,,
756,03/11/24 05:50:00 PM,17.463,,,,,
757,03/11/24 06:00:00 PM,17.463,,,,,
758,03/11/24 06:10:00 PM,17.463,,,,,
759,03/11/24 06:20:00 PM,17.463,,,,,
760,03/11/24 06:30:00 PM,17.463,,,,,
761,03/11/24 06:40:00 PM,17.463,,,,,
762,03/11/24 06:50:00 PM,17.463,,,,,
763,03/11/24 07:00:00 PM,17.463,,,,,
764,03/11/24 07:10:00 PM,17.486,,,,,
765,03/11/24 07:20:00 PM,17.486,,,,,
766,03/11/24 07:30:00 PM,17.486,,,,,
767,03/11/24 07:40:00 PM,17.486,,,,,
768,03/11/24 07:50:00 PM,17.486,,,,,
769,03/11/24 08:00:00 PM,17.486,,,,,
770,03/11/24 08:10:00 PM,17.510,,,,,
771,03/11/24 08:20:00 PM,17.486,,,,,
772,03/11/24 08:30:00 PM,17.486,,,,,
773,03/11/24 08:40:00 PM,17.486,,,,,
774,03/11/24 08:50:00 PM,17.486,,,,,
775,03/11/24 09:00:00 PM,17.486,,,,,
776,03/11/24 09:10:00 PM,17.486,,,,,
777,03/11/24 09:20:00 PM,17.486,,,,,
778,03/11/24 09:30:00 PM,17.486,,,,,
779,03/11/24 09:40:00 PM,17.486,,,,,
780,03/11/24 09:50:00 PM,17.486,,,,,
781,03/11/24 10:00:00 PM,17.486,,,,,
782,03/11/24 10:10:00 PM,17.486,,,,,
783,03/11/24 10:20:00 PM,17.486,,,,,
784,03/11/24 10:30:00 PM,17.463,,,,,
785,03/11/24 10:40:00 PM,17.463,,,,,
786,03/11/24 10:50:00 PM,17.463,,,,,
787,03/11/24 11:00:00 PM,17.463,,,,,
788,03/11/24 11:10:00 PM,17.463,,,,,
789,03/11/24 11:20:00 PM,17.463,,,,,
790,03/11/24 11:30:00 PM,17.463,,,,,
791,03/11/24 11:40:00 PM,17.463,,,,,
792,03/11/24 11:50:00 PM,17.463,,,,,
793,03/12/24 12:00:00 AM,17.463,,,,,
794,03/12/24 12:10:00 AM,17.463,,,,,
795,03/12/24 12:20:00 AM,17.463,,,,,
796,03/12/24 12:30:00 AM,17.463,,,,,
797,03/12/24 12:40:00 AM,17.439,,,,,
798,03/12/24 12:50:00 AM,17.439,,,,,
799,03/12/24 01:00:00 AM,17.439,,,,,
800,03/12/24 01:10:00 AM,17.439,,,,,
801,03/12/24 01:20:00 AM,17.439,,,,,
802,03/12/24 01:30:00 AM,17.415,,,,,
803,03/12/24 01:40:00 AM,17.415,,,,,
804,03/12/24 01:50:00 AM,17.415,,,,,
805,03/12/24 02:00:00 AM,17.415,,,,,
806,03/12/24 02:10:00 AM,17.415,,,,,
807,03/12/24 02:20:00 AM,17.415,,,,,
808,03/12/24 02:30:00 AM,17.415,,,,,
809,03/12/24 02:40:00 AM,17.415,,,,,
810,03/12/24 02:50:00 AM,17.415,,,,,
811,03/12/24 03:00:00 AM,17.391,,,,,
812,03/12/24 03:10:00 AM,17.391,,,,,
813,03/12/24 03:20:00 AM,17.391,,,,,
814,03/12/24 03:30:00 AM,17.391,,,,,
815,03/12/24 03:40:00 AM,17.391,,,,,
816,03/12/24 03:50:00 AM,17.391,,,,,
817,03/12/24 04:00:00 AM,17.391,,,,,
818,03/12/24 04:10:00 AM,17.391,,,,,
819,03/12/24 04:20:00 AM,17.391,,,,,
820,03/12/24 04:30:00 AM,17.368,,,,,
821,03/12/24 04:40:00 AM,17.368,,,,,
822,03/12/24 04:50:00 AM,17.368,,,,,
823,03/12/24 05:00:00 AM,17.368,,,,,
824,03/12/24 05:10:00 AM,17.368,,,,,
825,03/12/24 05:20:00 AM,17.368,,,,,
826,03/12/24 05:30:00 AM,17.368,,,,,
827,03/12/24 05:40:00 AM,17.368,,,,,
828,03/12/24 05:50:00 AM,17.368,,,,,
829,03/12/24 06:00:00 AM,17.368,,,,,
830,03/12/24 06:10:00 AM,17.368,,,,,
831,03/12/24 06:20:00 AM,17.368,,,,,
832,03/12/24 06:30:00 AM,17.368,,,,,
833,03/12/24 06:40:00 AM,17.344,,,,,
834,03/12/24 06:50:00 AM,17.344,,,,,
835,03/12/24 07:00:00 AM,17.368,,,,,
836,03/12/24 07:10:00 AM,17.344,,,,,
837,03/12/24 07:20:00 AM,17.344,,,,,
838,03/12/24 07:30:00 AM,17.344,,,,,
839,03/12/24 07:40:00 AM,17.344,,,,,
840,03/12/24 07:50:00 AM,17.344,,,,,
841,03/12/24 08:00:00 AM,17.344,,,,,
842,03/12/24 08:10:00 AM,17.344,,,,,
843,03/12/24 08:20:00 AM,17.368,,,,,
844,03/12/24 08:30:00 AM,17.368,,,,,
845,03/12/24 08:40:00 AM,17.368,,,,,
846,03/12/24 08:50:00 AM,17.368,,,,,
847,03/12/24 09:00:00 AM,17.368,,,,,
848,03/12/24 09:10:00 AM,17.368,,,,,
849,03/12/24 09:20:00 AM,17.368,,,,,
850,03/12/24 09:30:00 AM,17.368,,,,,
851,03/12/24 09:40:00 AM,17.368,,,,,
852,03/12/24 09:50:00 AM,17.368,,,,,
853,03/12/24 10:00:00 AM,17.368,,,,,
854,03/12/24 10:10:00 AM,17.368,,,,,
855,03/12/24 10:20:00 AM,17.368,,,,,
856,03/12/24 10:30:00 AM,17.368,,,,,
857,03/12/24 10:40:00 AM,17.368,,,,,
858,03/12/24 10:50:00 AM,17.368,,,,,
859,03/12/24 11:00:00 AM,17.368,,,,,
860,03/12/24 11:10:00 AM,17.391,,,,,
861,03/12/24 11:20:00 AM,17.391,,,,,
862,03/12/24 11:30:00 AM,17.391,,,,,
863,03/12/24 11:40:00 AM,17.391,,,,,
864,03/12/24 11:50:00 AM,17.391,,,,,
865,03/12/24 12:00:00 PM,17.391,,,,,
866,03/12/24 12:10:00 PM,17.415,,,,,
867,03/12/24 12:20:00 PM,17.415,,,,,
868,03/12/24 12:30:00 PM,17.415,,,,,
869,03/12/24 12:40:00 PM,17.415,,,,,
870,03/12/24 12:50:00 PM,17.415,,,,,
871,03/12/24 01:00:00 PM,17.415,,,,,
872,03/12/24 01:10:00 PM,17.415,,,,,
873,03/12/24 01:20:00 PM,17.439,,,,,
874,03/12/24 01:30:00 PM,17.415,,,,,
875,03/12/24 01:40:00 PM,17.439,,,,,
876,03/12/24 01:50:00 PM,17.439,,,,,
877,03/12/24 02:00:00 PM,17.439,,,,,
878,03/12/24 02:10:00 PM,17.439,,,,,
879,03/12/24 02:20:00 PM,17.439,,,,,
880,03/12/24 02:30:00 PM,17.439,,,,,
881,03/12/24 02:40:00 PM,17.439,,,,,
882,03/12/24 02:50:00 PM,17.439,,,,,
883,03/12/24 03:00:00 PM,17.439,,,,,
884,03/12/24 03:10:00 PM,17.439,,,,,
885,03/12/24 03:20:00 PM,17.439,,,,,
886,03/12/24 03:30:00 PM,17.463,,,,,
887,03/12/24 03:40:00 PM,17.463,,,,,
888,03/12/24 03:50:00 PM,17.463,,,,,
889,03/12/24 04:00:00 PM,17.463,,,,,
890,03/12/24 04:10:00 PM,17.463,,,,,
891,03/12/24 04:20:00 PM,17.463,,,,,
892,03/12/24 04:30:00 PM,17.463,,,,,
893,03/12/24 04:40:00 PM,17.463,,,,,
894,03/12/24 04:50:00 PM,17.463,,,,,
895,03/12/24 05:00:00 PM,17.486,,,,,
896,03/12/24 05:10:00 PM,17.486,,,,,
897,03/12/24 05:20:00 PM,17.486,,,,,
898,03/12/24 05:30:00 PM,17.486,,,,,
899,03/12/24 05:40:00 PM,17.486,,,,,
900,03/12/24 05:50:00 PM,17.486,,,,,
901,03/12/24 06:00:00 PM,17.486,,,,,
902,03/12/24 06:10:00 PM,17.486,,,,,
903,03/12/24 06:20:00 PM,17.486,,,,,
904,03/12/24 06:30:00 PM,17.510,,,,,
905,03/12/24 06:40:00 PM,17.510,,,,,
906,03/12/24 06:50:00 PM,17.510,,,,,
907,03/12/24 07:00:00 PM,17.510,,,,,
908,03/12/24 07:10:00 PM,17.510,,,,,
909,03/12/24 07:20:00 PM,17.510,,,,,
910,03/12/24 07:30:00 PM,17.510,,,,,
911,03/12/24 07:40:00 PM,17.510,,,,,
912,03/12/24 07:50:00 PM,17.510,,,,,
913,03/12/24 08:00:00 PM,17.510,,,,,
914,03/12/24 08:10:00 PM,17.510,,,,,
915,03/12/24 08:20:00 PM,17.534,,,,,
916,03/12/24 08:30:00 PM,17.534,,,,,
917,03/12/24 08:40:00 PM,17.534,,,,,
918,03/12/24 08:50:00 PM,17.534,,,,,
919,03/12/24 09:00:00 PM,17.534,,,,,
920,03/12/24 09:10:00 PM,17.534,,,,,
921,03/12/24 09:20:00 PM,17.534,,,,,
922,03/12/24 09:30:00 PM,17.534,,,,,
923,03/12/24 09:40:00 PM,17.534,,,,,
924,03/12/24 09:50:00 PM,17.558,,,,,
925,03/12/24 10:00:00 PM,17.558,,,,,
926,03/12/24 10:10:00 PM,17.558,,,,,
927,03/12/24 10:20:00 PM,17.558,,,,,
928,03/12/24 10:30:00 PM,17.558,,,,,
929,03/12/24 10:40:00 PM,17.558,,,,,
930,03/12/24 10:50:00 PM,17.558,,,,,
931,03/12/24 11:00:00 PM,17.558,,,,,
932,03/12/24 11:10:00 PM,17.558,,,,,
933,03/12/24 11:20:00 PM,17.558,,,,,
934,03/12/24 11:30:00 PM,17.558,,,,,
935,03/12/24 11:40:00 PM,17.558,,,,,
936,03/12/24 11:50:00 PM,17.558,,,,,
937,03/13/24 12:00:00 AM,17.582,,,,,
938,03/13/24 12:10:00 AM,17.582,,,,,
939,03/13/24 12:20:00 AM,17.582,,,,,
940,03/13/24 12:30:00 AM,17.582,,,,,
941,03/13/24 12:40:00 AM,17.582,,,,,
942,03/13/24 12:50:00 AM,17.582,,,,,
943,03/13/24 01:00:00 AM,17.582,,,,,
944,03/13/24 01:10:00 AM,17.582,,,,,
945,03/13/24 01:20:00 AM,17.582,,,,,
946,03/13/24 01:30:00 AM,17.582,,,,,
947,03/13/24 01:40:00 AM,17.582,,,,,
948,03/13/24 01:50:00 AM,17.582,,,,,
949,03/13/24 02:00:00 AM,17.582,,,,,
950,03/13/24 02:10:00 AM,17.582,,,,,
951,03/13/24 02:20:00 AM,17.582,,,,,
952,03/13/24 02:30:00 AM,17.582,,,,,
953,03/13/24 02:40:00 AM,17.582,,,,,
954,03/13/24 02:50:00 AM,17.582,,,,,
955,03/13/24 03:00:00 AM,17.582,,,,,
956,03/13/24 03:10:00 AM,17.582,,,,,
957,03/13/24 03:20:00 AM,17.582,,,,,
958,03/13/24 03:30:00 AM,17.605,,,,,
959,03/13/24 03:40:00 AM,17.605,,,,,
960,03/13/24 03:50:00 AM,17.605,,,,,
961,03/13/24 04:00:00 AM,17.605,,,,,
962,03/13/24 04:10:00 AM,17.605,,,,,
963,03/13/24 04:20:00 AM,17.605,,,,,
964,03/13/24 04:30:00 AM,17.605,,,,,
965,03/13/24 04:40:00 AM,17.605,,,,,
966,03/13/24 04:50:00 AM,17.605,,,,,
967,03/13/24 05:00:00 AM,17.605,,,,,
968,03/13/24 05:10:00 AM,17.605,,,,,
969,03/13/24 05:20:00 AM,17.605,,,,,
970,03/13/24 05:30:00 AM,17.605,,,,,
971,03/13/24 05:40:00 AM,17.605,,,,,
972,03/13/24 05:50:00 AM,17.605,,,,,
973,03/13/24 06:00:00 AM,17.605,,,,,
974,03/13/24 06:10:00 AM,17.605,,,,,
975,03/13/24 06:20:00 AM,17.605,,,,,
976,03/13/24 06:30:00 AM,17.629,,,,,
977,03/13/24 06:40:00 AM,17.629,,,,,
978,03/13/24 06:50:00 AM,17.629,,,,,
979,03/13/24 07:00:00 AM,17.629,,,,,
980,03/13/24 07:10:00 AM,17.605,,,,,
981,03/13/24 07:20:00 AM,17.605,,,,,
982,03/13/24 07:30:00 AM,17.629,,,,,
983,03/13/24 07:40:00 AM,17.629,,,,,
984,03/13/24 07:50:00 AM,17.629,,,,,
985,03/13/24 08:00:00 AM,17.629,,,,,
986,03/13/24 08:10:00 AM,17.629,,,,,
987,03/13/24 08:20:00 AM,17.629,,,,,
988,03/13/24 08:30:00 AM,17.629,,,,,
989,03/13/24 08:40:00 AM,17.629,,,,,
990,03/13/24 08:50:00 AM,17.629,,,,,
991,03/13/24 09:00:00 AM,17.629,,,,,
992,03/13/24 09:10:00 AM,17.629,,,,,
993,03/13/24 09:20:00 AM,17.629,,,,,
994,03/13/24 09:30:00 AM,17.629,,,,,
995,03/13/24 09:40:00 AM,17.629,,,,,
996,03/13/24 09:50:00 AM,17.629,,,,,
997,03/13/24 10:00:00 AM,17.653,,,,,
998,03/13/24 10:10:00 AM,17.629,,,,,
999,03/13/24 10:20:00 AM,17.629,,,,,
1000,03/13/24 10:30:00 AM,17.653,,,,,
1001,03/13/24 10:40:00 AM,17.653,,,,,
1002,03/13/24 10:50:00 AM,17.653,,,,,
1003,03/13/24 11:00:00 AM,17.653,,,,,
1004,03/13/24 11:10:00 AM,17.653,,,,,
1005,03/13/24 11:20:00 AM,17.653,,,,,
1006,03/13/24 11:30:00 AM,17.653,,,,,
1007,03/13/24 11:40:00 AM,17.653,,,,,
1008,03/13/24 11:50:00 AM,17.653,,,,,
1009,03/13/24 12:00:00 PM,17.653,,,,,
1010,03/13/24 12:10:00 PM,17.653,,,,,
1011,03/13/24 12:20:00 PM,17.653,,,,,
1012,03/13/24 12:30:00 PM,17.653,,,,,
1013,03/13/24 12:40:00 PM,17.653,,,,,
1014,03/13/24 12:50:00 PM,17.653,,,,,
1015,03/13/24 01:00:00 PM,17.653,,,,,
1016,03/13/24 01:10:00 PM,17.653,,,,,
1017,03/13/24 01:20:00 PM,17.653,,,,,
1018,03/13/24 01:30:00 PM,17.653,,,,,
1019,03/13/24 01:40:00 PM,17.653,,,,,
1020,03/13/24 01:50:00 PM,17.653,,,,,
1021,03/13/24 02:00:00 PM,17.653,,,,,
1022,03/13/24 02:10:00 PM,17.653,,,,,
1023,03/13/24 02:20:00 PM,17.653,,,,,
1024,03/13/24 02:30:00 PM,17.653,,,,,
1025,03/13/24 02:40:00 PM,17.653,,,,,
1026,03/13/24 02:50:00 PM,17.653,,,,,
1027,03/13/24 03:00:00 PM,17.653,,,,,
1028,03/13/24 03:10:00 PM,17.653,,,,,
1029,03/13/24 03:20:00 PM,17.653,,,,,
1030,03/13/24 03:30:00 PM,17.629,,,,,
1031,03/13/24 03:40:00 PM,17.653,,,,,
1032,03/13/24 03:50:00 PM,17.653,,,,,
1033,03/13/24 04:00:00 PM,17.653,,,,,
1034,03/13/24 04:10:00 PM,17.653,,,,,
1035,03/13/24 04:20:00 PM,17.629,,,,,
1036,03/13/24 04:30:00 PM,17.653,,,,,
1037,03/13/24 04:40:00 PM,17.653,,,,,
1038,03/13/24 04:50:00 PM,17.653,,,,,
1039,03/13/24 05:00:00 PM,17.653,,,,,
1040,03/13/24 05:10:00 PM,17.653,,,,,
1041,03/13/24 05:20:00 PM,17.653,,,,,
1042,03/13/24 05:30:00 PM,17.653,,,,,
1043,03/13/24 05:40:00 PM,17.653,,,,,
1044,03/13/24 05:50:00 PM,17.653,,,,,
1045,03/13/24 06:00:00 PM,17.653,,,,,
1046,03/13/24 06:10:00 PM,17.653,,,,,
1047,03/13/24 06:20:00 PM,17.653,,,,,
1048,03/13/24 06:30:00 PM,17.653,,,,,
1049,03/13/24 06:40:00 PM,17.653,,,,,
1050,03/13/24 06:50:00 PM,17.653,,,,,
1051,03/13/24 07:00:00 PM,17.653,,,,,
1052,03/13/24 07:10:00 PM,17.653,,,,,
1053,03/13/24 07:20:00 PM,17.653,,,,,
