"Plot Title: Luka_Tank_1.2"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 21319225, SEN S/N: 21319225, LBL: Tank 1.2)","Coupler Detached (LGR S/N: 21319225)","Coupler Attached (LGR S/N: 21319225)","Host Connected (LGR S/N: 21319225)","Stopped (LGR S/N: 21319225)","End Of File (LGR S/N: 21319225)"
532,03/10/24 04:30:00 AM,17.153,,,,,
533,03/10/24 04:40:00 AM,17.153,,,,,
534,03/10/24 04:50:00 AM,17.153,,,,,
535,03/10/24 05:00:00 AM,17.153,,,,,
536,03/10/24 05:10:00 AM,17.153,,,,,
537,03/10/24 05:20:00 AM,17.153,,,,,
538,03/10/24 05:30:00 AM,17.153,,,,,
539,03/10/24 05:40:00 AM,17.130,,,,,
540,03/10/24 05:50:00 AM,17.130,,,,,
541,03/10/24 06:00:00 AM,17.130,,,,,
542,03/10/24 06:10:00 AM,17.130,,,,,
543,03/10/24 06:20:00 AM,17.130,,,,,
544,03/10/24 06:30:00 AM,17.130,,,,,
545,03/10/24 06:40:00 AM,17.130,,,,,
546,03/10/24 06:50:00 AM,17.130,,,,,
547,03/10/24 07:00:00 AM,17.130,,,,,
548,03/10/24 07:10:00 AM,17.130,,,,,
549,03/10/24 07:20:00 AM,17.130,,,,,
550,03/10/24 07:30:00 AM,17.130,,,,,
551,03/10/24 07:40:00 AM,17.130,,,,,
552,03/10/24 07:50:00 AM,17.106,,,,,
553,03/10/24 08:00:00 AM,17.106,,,,,
554,03/10/24 08:10:00 AM,17.106,,,,,
555,03/10/24 08:20:00 AM,17.106,,,,,
556,03/10/24 08:30:00 AM,17.106,,,,,
557,03/10/24 08:40:00 AM,17.106,,,,,
558,03/10/24 08:50:00 AM,17.106,,,,,
559,03/10/24 09:00:00 AM,17.106,,,,,
560,03/10/24 09:10:00 AM,17.106,,,,,
561,03/10/24 09:20:00 AM,17.106,,,,,
562,03/10/24 09:30:00 AM,17.106,,,,,
563,03/10/24 09:40:00 AM,17.106,,,,,
564,03/10/24 09:50:00 AM,17.106,,,,,
565,03/10/24 10:00:00 AM,17.106,,,,,
566,03/10/24 10:10:00 AM,17.106,,,,,
567,03/10/24 10:20:00 AM,17.106,,,,,
568,03/10/24 10:30:00 AM,17.106,,,,,
569,03/10/24 10:40:00 AM,17.106,,,,,
570,03/10/24 10:50:00 AM,17.106,,,,,
571,03/10/24 11:00:00 AM,17.106,,,,,
572,03/10/24 11:10:00 AM,17.106,,,,,
573,03/10/24 11:20:00 AM,17.106,,,,,
574,03/10/24 11:30:00 AM,17.106,,,,,
575,03/10/24 11:40:00 AM,17.106,,,,,
576,03/10/24 11:50:00 AM,17.106,,,,,
577,03/10/24 12:00:00 PM,17.106,,,,,
578,03/10/24 12:10:00 PM,17.106,,,,,
579,03/10/24 12:20:00 PM,17.082,,,,,
580,03/10/24 12:30:00 PM,17.082,,,,,
581,03/10/24 12:40:00 PM,17.082,,,,,
582,03/10/24 12:50:00 PM,17.082,,,,,
583,03/10/24 01:00:00 PM,17.082,,,,,
584,03/10/24 01:10:00 PM,17.106,,,,,
585,03/10/24 01:20:00 PM,17.082,,,,,
586,03/10/24 01:30:00 PM,17.082,,,,,
587,03/10/24 01:40:00 PM,17.106,,,,,
588,03/10/24 01:50:00 PM,17.106,,,,,
589,03/10/24 02:00:00 PM,17.106,,,,,
590,03/10/24 02:10:00 PM,17.106,,,,,
591,03/10/24 02:20:00 PM,17.130,,,,,
592,03/10/24 02:30:00 PM,17.130,,,,,
593,03/10/24 02:40:00 PM,17.130,,,,,
594,03/10/24 02:50:00 PM,17.130,,,,,
595,03/10/24 03:00:00 PM,17.130,,,,,
596,03/10/24 03:10:00 PM,17.153,,,,,
597,03/10/24 03:20:00 PM,17.153,,,,,
598,03/10/24 03:30:00 PM,17.153,,,,,
599,03/10/24 03:40:00 PM,17.153,,,,,
600,03/10/24 03:50:00 PM,17.177,,,,,
601,03/10/24 04:00:00 PM,17.177,,,,,
602,03/10/24 04:10:00 PM,17.177,,,,,
603,03/10/24 04:20:00 PM,17.177,,,,,
604,03/10/24 04:30:00 PM,17.201,,,,,
605,03/10/24 04:40:00 PM,17.201,,,,,
606,03/10/24 04:50:00 PM,17.201,,,,,
607,03/10/24 05:00:00 PM,17.225,,,,,
608,03/10/24 05:10:00 PM,17.225,,,,,
609,03/10/24 05:20:00 PM,17.225,,,,,
610,03/10/24 05:30:00 PM,17.225,,,,,
611,03/10/24 05:40:00 PM,17.225,,,,,
612,03/10/24 05:50:00 PM,17.249,,,,,
613,03/10/24 06:00:00 PM,17.249,,,,,
614,03/10/24 06:10:00 PM,17.249,,,,,
615,03/10/24 06:20:00 PM,17.272,,,,,
616,03/10/24 06:30:00 PM,17.272,,,,,
617,03/10/24 06:40:00 PM,17.272,,,,,
618,03/10/24 06:50:00 PM,17.272,,,,,
619,03/10/24 07:00:00 PM,17.296,,,,,
620,03/10/24 07:10:00 PM,17.296,,,,,
621,03/10/24 07:20:00 PM,17.296,,,,,
622,03/10/24 07:30:00 PM,17.296,,,,,
623,03/10/24 07:40:00 PM,17.296,,,,,
624,03/10/24 07:50:00 PM,17.320,,,,,
625,03/10/24 08:00:00 PM,17.320,,,,,
626,03/10/24 08:10:00 PM,17.320,,,,,
627,03/10/24 08:20:00 PM,17.320,,,,,
628,03/10/24 08:30:00 PM,17.320,,,,,
629,03/10/24 08:40:00 PM,17.344,,,,,
630,03/10/24 08:50:00 PM,17.344,,,,,
631,03/10/24 09:00:00 PM,17.344,,,,,
632,03/10/24 09:10:00 PM,17.344,,,,,
633,03/10/24 09:20:00 PM,17.368,,,,,
634,03/10/24 09:30:00 PM,17.368,,,,,
635,03/10/24 09:40:00 PM,17.368,,,,,
636,03/10/24 09:50:00 PM,17.368,,,,,
637,03/10/24 10:00:00 PM,17.368,,,,,
638,03/10/24 10:10:00 PM,17.368,,,,,
639,03/10/24 10:20:00 PM,17.368,,,,,
640,03/10/24 10:30:00 PM,17.368,,,,,
641,03/10/24 10:40:00 PM,17.391,,,,,
642,03/10/24 10:50:00 PM,17.391,,,,,
643,03/10/24 11:00:00 PM,17.391,,,,,
644,03/10/24 11:10:00 PM,17.391,,,,,
645,03/10/24 11:20:00 PM,17.391,,,,,
646,03/10/24 11:30:00 PM,17.391,,,,,
647,03/10/24 11:40:00 PM,17.391,,,,,
648,03/10/24 11:50:00 PM,17.391,,,,,
649,03/11/24 12:00:00 AM,17.415,,,,,
650,03/11/24 12:10:00 AM,17.415,,,,,
651,03/11/24 12:20:00 AM,17.415,,,,,
652,03/11/24 12:30:00 AM,17.415,,,,,
653,03/11/24 12:40:00 AM,17.415,,,,,
654,03/11/24 12:50:00 AM,17.415,,,,,
655,03/11/24 01:00:00 AM,17.415,,,,,
656,03/11/24 01:10:00 AM,17.415,,,,,
657,03/11/24 01:20:00 AM,17.391,,,,,
658,03/11/24 01:30:00 AM,17.391,,,,,
659,03/11/24 01:40:00 AM,17.415,,,,,
660,03/11/24 01:50:00 AM,17.415,,,,,
661,03/11/24 02:00:00 AM,17.391,,,,,
662,03/11/24 02:10:00 AM,17.391,,,,,
663,03/11/24 02:20:00 AM,17.391,,,,,
664,03/11/24 02:30:00 AM,17.391,,,,,
665,03/11/24 02:40:00 AM,17.391,,,,,
666,03/11/24 02:50:00 AM,17.391,,,,,
667,03/11/24 03:00:00 AM,17.391,,,,,
668,03/11/24 03:10:00 AM,17.391,,,,,
669,03/11/24 03:20:00 AM,17.368,,,,,
670,03/11/24 03:30:00 AM,17.391,,,,,
671,03/11/24 03:40:00 AM,17.368,,,,,
672,03/11/24 03:50:00 AM,17.368,,,,,
673,03/11/24 04:00:00 AM,17.368,,,,,
674,03/11/24 04:10:00 AM,17.368,,,,,
675,03/11/24 04:20:00 AM,17.368,,,,,
676,03/11/24 04:30:00 AM,17.368,,,,,
677,03/11/24 04:40:00 AM,17.368,,,,,
678,03/11/24 04:50:00 AM,17.368,,,,,
679,03/11/24 05:00:00 AM,17.344,,,,,
680,03/11/24 05:10:00 AM,17.344,,,,,
681,03/11/24 05:20:00 AM,17.344,,,,,
682,03/11/24 05:30:00 AM,17.320,,,,,
683,03/11/24 05:40:00 AM,17.320,,,,,
684,03/11/24 05:50:00 AM,17.320,,,,,
685,03/11/24 06:00:00 AM,17.320,,,,,
686,03/11/24 06:10:00 AM,17.320,,,,,
687,03/11/24 06:20:00 AM,17.296,,,,,
688,03/11/24 06:30:00 AM,17.296,,,,,
689,03/11/24 06:40:00 AM,17.272,,,,,
690,03/11/24 06:50:00 AM,17.272,,,,,
691,03/11/24 07:00:00 AM,17.272,,,,,
692,03/11/24 07:10:00 AM,17.272,,,,,
693,03/11/24 07:20:00 AM,17.272,,,,,
694,03/11/24 07:30:00 AM,17.272,,,,,
695,03/11/24 07:40:00 AM,17.272,,,,,
696,03/11/24 07:50:00 AM,17.272,,,,,
697,03/11/24 08:00:00 AM,17.272,,,,,
698,03/11/24 08:10:00 AM,17.272,,,,,
699,03/11/24 08:20:00 AM,17.272,,,,,
700,03/11/24 08:30:00 AM,17.272,,,,,
701,03/11/24 08:40:00 AM,17.272,,,,,
702,03/11/24 08:50:00 AM,17.272,,,,,
703,03/11/24 09:00:00 AM,17.272,,,,,
704,03/11/24 09:10:00 AM,17.272,,,,,
705,03/11/24 09:20:00 AM,17.272,,,,,
706,03/11/24 09:30:00 AM,17.272,,,,,
707,03/11/24 09:40:00 AM,17.272,,,,,
708,03/11/24 09:50:00 AM,17.272,,,,,
709,03/11/24 10:00:00 AM,17.272,,,,,
710,03/11/24 10:10:00 AM,17.272,,,,,
711,03/11/24 10:20:00 AM,17.272,,,,,
712,03/11/24 10:30:00 AM,17.272,,,,,
713,03/11/24 10:40:00 AM,17.272,,,,,
714,03/11/24 10:50:00 AM,17.272,,,,,
715,03/11/24 11:00:00 AM,17.272,,,,,
716,03/11/24 11:10:00 AM,17.272,,,,,
717,03/11/24 11:20:00 AM,17.272,,,,,
718,03/11/24 11:30:00 AM,17.272,,,,,
719,03/11/24 11:40:00 AM,17.272,,,,,
720,03/11/24 11:50:00 AM,17.272,,,,,
721,03/11/24 12:00:00 PM,17.272,,,,,
722,03/11/24 12:10:00 PM,17.296,,,,,
723,03/11/24 12:20:00 PM,17.296,,,,,
724,03/11/24 12:30:00 PM,17.296,,,,,
725,03/11/24 12:40:00 PM,17.296,,,,,
726,03/11/24 12:50:00 PM,17.296,,,,,
727,03/11/24 01:00:00 PM,17.296,,,,,
728,03/11/24 01:10:00 PM,17.296,,,,,
729,03/11/24 01:20:00 PM,17.320,,,,,
730,03/11/24 01:30:00 PM,17.320,,,,,
731,03/11/24 01:40:00 PM,17.320,,,,,
732,03/11/24 01:50:00 PM,17.320,,,,,
733,03/11/24 02:00:00 PM,17.320,,,,,
734,03/11/24 02:10:00 PM,17.344,,,,,
735,03/11/24 02:20:00 PM,17.344,,,,,
736,03/11/24 02:30:00 PM,17.344,,,,,
737,03/11/24 02:40:00 PM,17.320,,,,,
738,03/11/24 02:50:00 PM,17.344,,,,,
739,03/11/24 03:00:00 PM,17.368,,,,,
740,03/11/24 03:10:00 PM,17.368,,,,,
741,03/11/24 03:20:00 PM,17.368,,,,,
742,03/11/24 03:30:00 PM,17.368,,,,,
743,03/11/24 03:40:00 PM,17.391,,,,,
744,03/11/24 03:50:00 PM,17.391,,,,,
745,03/11/24 04:00:00 PM,17.391,,,,,
746,03/11/24 04:10:00 PM,17.391,,,,,
747,03/11/24 04:20:00 PM,17.391,,,,,
748,03/11/24 04:30:00 PM,17.415,,,,,
749,03/11/24 04:40:00 PM,17.415,,,,,
750,03/11/24 04:50:00 PM,17.415,,,,,
751,03/11/24 05:00:00 PM,17.415,,,,,
752,03/11/24 05:10:00 PM,17.415,,,,,
753,03/11/24 05:20:00 PM,17.415,,,,,
754,03/11/24 05:30:00 PM,17.415,,,,,
755,03/11/24 05:40:00 PM,17.415,,,,,
756,03/11/24 05:50:00 PM,17.415,,,,,
757,03/11/24 06:00:00 PM,17.439,,,,,
758,03/11/24 06:10:00 PM,17.439,,,,,
759,03/11/24 06:20:00 PM,17.439,,,,,
760,03/11/24 06:30:00 PM,17.439,,,,,
761,03/11/24 06:40:00 PM,17.439,,,,,
762,03/11/24 06:50:00 PM,17.439,,,,,
763,03/11/24 07:00:00 PM,17.439,,,,,
764,03/11/24 07:10:00 PM,17.439,,,,,
765,03/11/24 07:20:00 PM,17.463,,,,,
766,03/11/24 07:30:00 PM,17.439,,,,,
767,03/11/24 07:40:00 PM,17.439,,,,,
768,03/11/24 07:50:00 PM,17.463,,,,,
769,03/11/24 08:00:00 PM,17.463,,,,,
770,03/11/24 08:10:00 PM,17.463,,,,,
771,03/11/24 08:20:00 PM,17.439,,,,,
772,03/11/24 08:30:00 PM,17.439,,,,,
773,03/11/24 08:40:00 PM,17.439,,,,,
774,03/11/24 08:50:00 PM,17.415,,,,,
775,03/11/24 09:00:00 PM,17.415,,,,,
776,03/11/24 09:10:00 PM,17.415,,,,,
777,03/11/24 09:20:00 PM,17.415,,,,,
778,03/11/24 09:30:00 PM,17.415,,,,,
779,03/11/24 09:40:00 PM,17.415,,,,,
780,03/11/24 09:50:00 PM,17.415,,,,,
781,03/11/24 10:00:00 PM,17.415,,,,,
782,03/11/24 10:10:00 PM,17.415,,,,,
783,03/11/24 10:20:00 PM,17.391,,,,,
784,03/11/24 10:30:00 PM,17.391,,,,,
785,03/11/24 10:40:00 PM,17.391,,,,,
786,03/11/24 10:50:00 PM,17.391,,,,,
787,03/11/24 11:00:00 PM,17.391,,,,,
788,03/11/24 11:10:00 PM,17.368,,,,,
789,03/11/24 11:20:00 PM,17.368,,,,,
790,03/11/24 11:30:00 PM,17.368,,,,,
791,03/11/24 11:40:00 PM,17.368,,,,,
792,03/11/24 11:50:00 PM,17.344,,,,,
793,03/12/24 12:00:00 AM,17.344,,,,,
794,03/12/24 12:10:00 AM,17.320,,,,,
795,03/12/24 12:20:00 AM,17.320,,,,,
796,03/12/24 12:30:00 AM,17.320,,,,,
797,03/12/24 12:40:00 AM,17.320,,,,,
798,03/12/24 12:50:00 AM,17.320,,,,,
799,03/12/24 01:00:00 AM,17.296,,,,,
800,03/12/24 01:10:00 AM,17.296,,,,,
801,03/12/24 01:20:00 AM,17.296,,,,,
802,03/12/24 01:30:00 AM,17.296,,,,,
803,03/12/24 01:40:00 AM,17.296,,,,,
804,03/12/24 01:50:00 AM,17.296,,,,,
805,03/12/24 02:00:00 AM,17.296,,,,,
806,03/12/24 02:10:00 AM,17.296,,,,,
807,03/12/24 02:20:00 AM,17.296,,,,,
808,03/12/24 02:30:00 AM,17.296,,,,,
809,03/12/24 02:40:00 AM,17.296,,,,,
810,03/12/24 02:50:00 AM,17.296,,,,,
811,03/12/24 03:00:00 AM,17.296,,,,,
812,03/12/24 03:10:00 AM,17.296,,,,,
813,03/12/24 03:20:00 AM,17.296,,,,,
814,03/12/24 03:30:00 AM,17.296,,,,,
815,03/12/24 03:40:00 AM,17.296,,,,,
816,03/12/24 03:50:00 AM,17.296,,,,,
817,03/12/24 04:00:00 AM,17.296,,,,,
818,03/12/24 04:10:00 AM,17.272,,,,,
819,03/12/24 04:20:00 AM,17.272,,,,,
820,03/12/24 04:30:00 AM,17.272,,,,,
821,03/12/24 04:40:00 AM,17.272,,,,,
822,03/12/24 04:50:00 AM,17.272,,,,,
823,03/12/24 05:00:00 AM,17.272,,,,,
824,03/12/24 05:10:00 AM,17.272,,,,,
825,03/12/24 05:20:00 AM,17.272,,,,,
826,03/12/24 05:30:00 AM,17.272,,,,,
827,03/12/24 05:40:00 AM,17.272,,,,,
828,03/12/24 05:50:00 AM,17.272,,,,,
829,03/12/24 06:00:00 AM,17.272,,,,,
830,03/12/24 06:10:00 AM,17.272,,,,,
831,03/12/24 06:20:00 AM,17.272,,,,,
832,03/12/24 06:30:00 AM,17.272,,,,,
833,03/12/24 06:40:00 AM,17.272,,,,,
834,03/12/24 06:50:00 AM,17.272,,,,,
835,03/12/24 07:00:00 AM,17.272,,,,,
836,03/12/24 07:10:00 AM,17.272,,,,,
837,03/12/24 07:20:00 AM,17.272,,,,,
838,03/12/24 07:30:00 AM,17.272,,,,,
839,03/12/24 07:40:00 AM,17.272,,,,,
840,03/12/24 07:50:00 AM,17.272,,,,,
841,03/12/24 08:00:00 AM,17.272,,,,,
842,03/12/24 08:10:00 AM,17.272,,,,,
843,03/12/24 08:20:00 AM,17.272,,,,,
844,03/12/24 08:30:00 AM,17.272,,,,,
845,03/12/24 08:40:00 AM,17.272,,,,,
846,03/12/24 08:50:00 AM,17.296,,,,,
847,03/12/24 09:00:00 AM,17.296,,,,,
848,03/12/24 09:10:00 AM,17.296,,,,,
849,03/12/24 09:20:00 AM,17.296,,,,,
850,03/12/24 09:30:00 AM,17.296,,,,,
851,03/12/24 09:40:00 AM,17.296,,,,,
852,03/12/24 09:50:00 AM,17.296,,,,,
853,03/12/24 10:00:00 AM,17.296,,,,,
854,03/12/24 10:10:00 AM,17.320,,,,,
855,03/12/24 10:20:00 AM,17.296,,,,,
856,03/12/24 10:30:00 AM,17.296,,,,,
857,03/12/24 10:40:00 AM,17.320,,,,,
858,03/12/24 10:50:00 AM,17.320,,,,,
859,03/12/24 11:00:00 AM,17.320,,,,,
860,03/12/24 11:10:00 AM,17.320,,,,,
861,03/12/24 11:20:00 AM,17.320,,,,,
862,03/12/24 11:30:00 AM,17.320,,,,,
863,03/12/24 11:40:00 AM,17.344,,,,,
864,03/12/24 11:50:00 AM,17.344,,,,,
865,03/12/24 12:00:00 PM,17.344,,,,,
866,03/12/24 12:10:00 PM,17.344,,,,,
867,03/12/24 12:20:00 PM,17.344,,,,,
868,03/12/24 12:30:00 PM,17.344,,,,,
869,03/12/24 12:40:00 PM,17.368,,,,,
870,03/12/24 12:50:00 PM,17.368,,,,,
871,03/12/24 01:00:00 PM,17.368,,,,,
872,03/12/24 01:10:00 PM,17.368,,,,,
873,03/12/24 01:20:00 PM,17.368,,,,,
874,03/12/24 01:30:00 PM,17.368,,,,,
875,03/12/24 01:40:00 PM,17.368,,,,,
876,03/12/24 01:50:00 PM,17.368,,,,,
877,03/12/24 02:00:00 PM,17.368,,,,,
878,03/12/24 02:10:00 PM,17.368,,,,,
879,03/12/24 02:20:00 PM,17.368,,,,,
880,03/12/24 02:30:00 PM,17.391,,,,,
881,03/12/24 02:40:00 PM,17.391,,,,,
882,03/12/24 02:50:00 PM,17.391,,,,,
883,03/12/24 03:00:00 PM,17.391,,,,,
884,03/12/24 03:10:00 PM,17.391,,,,,
885,03/12/24 03:20:00 PM,17.391,,,,,
886,03/12/24 03:30:00 PM,17.391,,,,,
887,03/12/24 03:40:00 PM,17.391,,,,,
888,03/12/24 03:50:00 PM,17.391,,,,,
889,03/12/24 04:00:00 PM,17.415,,,,,
890,03/12/24 04:10:00 PM,17.415,,,,,
891,03/12/24 04:20:00 PM,17.415,,,,,
892,03/12/24 04:30:00 PM,17.415,,,,,
893,03/12/24 04:40:00 PM,17.415,,,,,
894,03/12/24 04:50:00 PM,17.415,,,,,
895,03/12/24 05:00:00 PM,17.415,,,,,
896,03/12/24 05:10:00 PM,17.439,,,,,
897,03/12/24 05:20:00 PM,17.439,,,,,
898,03/12/24 05:30:00 PM,17.439,,,,,
899,03/12/24 05:40:00 PM,17.439,,,,,
900,03/12/24 05:50:00 PM,17.439,,,,,
901,03/12/24 06:00:00 PM,17.439,,,,,
902,03/12/24 06:10:00 PM,17.439,,,,,
903,03/12/24 06:20:00 PM,17.439,,,,,
904,03/12/24 06:30:00 PM,17.463,,,,,
905,03/12/24 06:40:00 PM,17.463,,,,,
906,03/12/24 06:50:00 PM,17.463,,,,,
907,03/12/24 07:00:00 PM,17.463,,,,,
908,03/12/24 07:10:00 PM,17.463,,,,,
909,03/12/24 07:20:00 PM,17.463,,,,,
910,03/12/24 07:30:00 PM,17.463,,,,,
911,03/12/24 07:40:00 PM,17.463,,,,,
912,03/12/24 07:50:00 PM,17.463,,,,,
913,03/12/24 08:00:00 PM,17.486,,,,,
914,03/12/24 08:10:00 PM,17.486,,,,,
915,03/12/24 08:20:00 PM,17.486,,,,,
916,03/12/24 08:30:00 PM,17.486,,,,,
917,03/12/24 08:40:00 PM,17.486,,,,,
918,03/12/24 08:50:00 PM,17.486,,,,,
919,03/12/24 09:00:00 PM,17.486,,,,,
920,03/12/24 09:10:00 PM,17.486,,,,,
921,03/12/24 09:20:00 PM,17.486,,,,,
922,03/12/24 09:30:00 PM,17.510,,,,,
923,03/12/24 09:40:00 PM,17.510,,,,,
924,03/12/24 09:50:00 PM,17.510,,,,,
925,03/12/24 10:00:00 PM,17.510,,,,,
926,03/12/24 10:10:00 PM,17.510,,,,,
927,03/12/24 10:20:00 PM,17.510,,,,,
928,03/12/24 10:30:00 PM,17.510,,,,,
929,03/12/24 10:40:00 PM,17.510,,,,,
930,03/12/24 10:50:00 PM,17.510,,,,,
931,03/12/24 11:00:00 PM,17.510,,,,,
932,03/12/24 11:10:00 PM,17.510,,,,,
933,03/12/24 11:20:00 PM,17.510,,,,,
934,03/12/24 11:30:00 PM,17.534,,,,,
935,03/12/24 11:40:00 PM,17.534,,,,,
936,03/12/24 11:50:00 PM,17.534,,,,,
937,03/13/24 12:00:00 AM,17.534,,,,,
938,03/13/24 12:10:00 AM,17.534,,,,,
939,03/13/24 12:20:00 AM,17.534,,,,,
940,03/13/24 12:30:00 AM,17.534,,,,,
941,03/13/24 12:40:00 AM,17.534,,,,,
942,03/13/24 12:50:00 AM,17.534,,,,,
943,03/13/24 01:00:00 AM,17.534,,,,,
944,03/13/24 01:10:00 AM,17.534,,,,,
945,03/13/24 01:20:00 AM,17.534,,,,,
946,03/13/24 01:30:00 AM,17.534,,,,,
947,03/13/24 01:40:00 AM,17.558,,,,,
948,03/13/24 01:50:00 AM,17.558,,,,,
949,03/13/24 02:00:00 AM,17.558,,,,,
950,03/13/24 02:10:00 AM,17.558,,,,,
951,03/13/24 02:20:00 AM,17.558,,,,,
952,03/13/24 02:30:00 AM,17.534,,,,,
953,03/13/24 02:40:00 AM,17.558,,,,,
954,03/13/24 02:50:00 AM,17.558,,,,,
955,03/13/24 03:00:00 AM,17.558,,,,,
956,03/13/24 03:10:00 AM,17.558,,,,,
957,03/13/24 03:20:00 AM,17.558,,,,,
958,03/13/24 03:30:00 AM,17.558,,,,,
959,03/13/24 03:40:00 AM,17.558,,,,,
960,03/13/24 03:50:00 AM,17.558,,,,,
961,03/13/24 04:00:00 AM,17.558,,,,,
962,03/13/24 04:10:00 AM,17.558,,,,,
963,03/13/24 04:20:00 AM,17.558,,,,,
964,03/13/24 04:30:00 AM,17.558,,,,,
965,03/13/24 04:40:00 AM,17.558,,,,,
966,03/13/24 04:50:00 AM,17.558,,,,,
967,03/13/24 05:00:00 AM,17.558,,,,,
968,03/13/24 05:10:00 AM,17.558,,,,,
969,03/13/24 05:20:00 AM,17.582,,,,,
970,03/13/24 05:30:00 AM,17.582,,,,,
971,03/13/24 05:40:00 AM,17.558,,,,,
972,03/13/24 05:50:00 AM,17.582,,,,,
973,03/13/24 06:00:00 AM,17.582,,,,,
974,03/13/24 06:10:00 AM,17.582,,,,,
975,03/13/24 06:20:00 AM,17.582,,,,,
976,03/13/24 06:30:00 AM,17.582,,,,,
977,03/13/24 06:40:00 AM,17.582,,,,,
978,03/13/24 06:50:00 AM,17.582,,,,,
979,03/13/24 07:00:00 AM,17.582,,,,,
980,03/13/24 07:10:00 AM,17.582,,,,,
981,03/13/24 07:20:00 AM,17.582,,,,,
982,03/13/24 07:30:00 AM,17.582,,,,,
983,03/13/24 07:40:00 AM,17.582,,,,,
984,03/13/24 07:50:00 AM,17.582,,,,,
985,03/13/24 08:00:00 AM,17.582,,,,,
986,03/13/24 08:10:00 AM,17.582,,,,,
987,03/13/24 08:20:00 AM,17.582,,,,,
988,03/13/24 08:30:00 AM,17.582,,,,,
989,03/13/24 08:40:00 AM,17.582,,,,,
990,03/13/24 08:50:00 AM,17.582,,,,,
991,03/13/24 09:00:00 AM,17.582,,,,,
992,03/13/24 09:10:00 AM,17.582,,,,,
993,03/13/24 09:20:00 AM,17.582,,,,,
994,03/13/24 09:30:00 AM,17.582,,,,,
995,03/13/24 09:40:00 AM,17.582,,,,,
996,03/13/24 09:50:00 AM,17.582,,,,,
997,03/13/24 10:00:00 AM,17.605,,,,,
998,03/13/24 10:10:00 AM,17.582,,,,,
999,03/13/24 10:20:00 AM,17.605,,,,,
1000,03/13/24 10:30:00 AM,17.605,,,,,
1001,03/13/24 10:40:00 AM,17.605,,,,,
1002,03/13/24 10:50:00 AM,17.605,,,,,
1003,03/13/24 11:00:00 AM,17.605,,,,,
1004,03/13/24 11:10:00 AM,17.605,,,,,
1005,03/13/24 11:20:00 AM,17.605,,,,,
1006,03/13/24 11:30:00 AM,17.605,,,,,
1007,03/13/24 11:40:00 AM,17.605,,,,,
1008,03/13/24 11:50:00 AM,17.605,,,,,
1009,03/13/24 12:00:00 PM,17.605,,,,,
1010,03/13/24 12:10:00 PM,17.605,,,,,
1011,03/13/24 12:20:00 PM,17.605,,,,,
1012,03/13/24 12:30:00 PM,17.605,,,,,
1013,03/13/24 12:40:00 PM,17.605,,,,,
1014,03/13/24 12:50:00 PM,17.605,,,,,
1015,03/13/24 01:00:00 PM,17.605,,,,,
1016,03/13/24 01:10:00 PM,17.605,,,,,
1017,03/13/24 01:20:00 PM,17.605,,,,,
1018,03/13/24 01:30:00 PM,17.605,,,,,
1019,03/13/24 01:40:00 PM,17.605,,,,,
1020,03/13/24 01:50:00 PM,17.605,,,,,
1021,03/13/24 02:00:00 PM,17.605,,,,,
1022,03/13/24 02:10:00 PM,17.605,,,,,
1023,03/13/24 02:20:00 PM,17.605,,,,,
1024,03/13/24 02:30:00 PM,17.605,,,,,
1025,03/13/24 02:40:00 PM,17.605,,,,,
1026,03/13/24 02:50:00 PM,17.605,,,,,
1027,03/13/24 03:00:00 PM,17.605,,,,,
1028,03/13/24 03:10:00 PM,17.605,,,,,
1029,03/13/24 03:20:00 PM,17.605,,,,,
1030,03/13/24 03:30:00 PM,17.605,,,,,
1031,03/13/24 03:40:00 PM,17.605,,,,,
1032,03/13/24 03:50:00 PM,17.605,,,,,
1033,03/13/24 04:00:00 PM,17.605,,,,,
1034,03/13/24 04:10:00 PM,17.605,,,,,
1035,03/13/24 04:20:00 PM,17.605,,,,,
1036,03/13/24 04:30:00 PM,17.605,,,,,
1037,03/13/24 04:40:00 PM,17.605,,,,,
1038,03/13/24 04:50:00 PM,17.605,,,,,
1039,03/13/24 05:00:00 PM,17.605,,,,,
1040,03/13/24 05:10:00 PM,17.605,,,,,
1041,03/13/24 05:20:00 PM,17.605,,,,,
1042,03/13/24 05:30:00 PM,17.582,,,,,
1043,03/13/24 05:40:00 PM,17.582,,,,,
1044,03/13/24 05:50:00 PM,17.582,,,,,
1045,03/13/24 06:00:00 PM,17.582,,,,,
1046,03/13/24 06:10:00 PM,17.582,,,,,
1047,03/13/24 06:20:00 PM,17.582,,,,,
1048,03/13/24 06:30:00 PM,17.582,,,,,
1049,03/13/24 06:40:00 PM,17.582,,,,,
1050,03/13/24 06:50:00 PM,17.582,,,,,
1051,03/13/24 07:00:00 PM,17.582,,,,,
1052,03/13/24 07:10:00 PM,17.582,,,,,
1053,03/13/24 07:20:00 PM,17.582,,,,,
1054,03/13/24 07:30:00 PM,17.582,,,,,
1055,03/13/24 07:40:00 PM,17.582,,,,,
1056,03/13/24 07:50:00 PM,17.605,,,,,
1057,03/13/24 08:00:00 PM,17.582,,,,,
1058,03/13/24 08:10:00 PM,17.582,,,,,
1059,03/13/24 08:20:00 PM,17.582,,,,,
1060,03/13/24 08:30:00 PM,17.582,,,,,
