"Plot Title: Luka_Tank_1.1"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 20186773, SEN S/N: 20186773, LBL: Tank 1.1)","Coupler Detached (LGR S/N: 20186773)","Coupler Attached (LGR S/N: 20186773)","Host Connected (LGR S/N: 20186773)","Stopped (LGR S/N: 20186773)","End Of File (LGR S/N: 20186773)"
23458,08/16/24 09:30:00 AM,16.820,,,,,
23459,08/16/24 09:40:00 AM,16.820,,,,,
23460,08/16/24 09:50:00 AM,16.773,,,,,
23461,08/16/24 10:00:00 AM,16.725,,,,,
23462,08/16/24 10:10:00 AM,16.868,,,,,
23463,08/16/24 10:20:00 AM,16.892,,,,,
23464,08/16/24 10:30:00 AM,17.082,,,,,
23465,08/16/24 10:40:00 AM,17.177,,,,,
23466,08/16/24 10:50:00 AM,17.296,,,,,
23467,08/16/24 11:00:00 AM,17.344,,,,,
23468,08/16/24 11:10:00 AM,17.582,,,,,
23469,08/16/24 11:20:00 AM,18.628,,,,,
23470,08/16/24 11:30:00 AM,19.508,,,,,
23471,08/16/24 11:40:00 AM,20.269,,,,,
23472,08/16/24 11:50:00 AM,20.055,,,,,
23473,08/16/24 12:00:00 PM,19.651,,,,,
23474,08/16/24 12:10:00 PM,19.936,,,,,
23475,08/16/24 12:20:00 PM,20.269,,,,,
23476,08/16/24 12:30:00 PM,20.531,,,,,
23477,08/16/24 12:40:00 PM,20.698,,,,,
23478,08/16/24 12:50:00 PM,20.817,,,,,
23479,08/16/24 01:00:00 PM,20.913,,,,,
23480,08/16/24 01:10:00 PM,20.984,,,,,
23481,08/16/24 01:20:00 PM,21.056,,,,,
23482,08/16/24 01:30:00 PM,21.175,,,,,
23483,08/16/24 01:40:00 PM,21.246,,,,,
23484,08/16/24 01:50:00 PM,21.318,,,,,
23485,08/16/24 02:00:00 PM,21.366,,,,,
23486,08/16/24 02:10:00 PM,21.413,,,,,
23487,08/16/24 02:20:00 PM,21.485,,,,,
23488,08/16/24 02:30:00 PM,21.533,,,,,
23489,08/16/24 02:40:00 PM,21.581,,,,,
23490,08/16/24 02:50:00 PM,21.604,,,,,
23491,08/16/24 03:00:00 PM,21.652,,,,,
23492,08/16/24 03:10:00 PM,21.700,,,,,
23493,08/16/24 03:20:00 PM,21.748,,,,,
23494,08/16/24 03:30:00 PM,21.795,,,,,
23495,08/16/24 03:40:00 PM,21.819,,,,,
23496,08/16/24 03:50:00 PM,21.843,,,,,
23497,08/16/24 04:00:00 PM,21.891,,,,,
23498,08/16/24 04:10:00 PM,21.891,,,,,
23499,08/16/24 04:20:00 PM,21.891,,,,,
23500,08/16/24 04:30:00 PM,21.891,,,,,
23501,08/16/24 04:40:00 PM,21.891,,,,,
23502,08/16/24 04:50:00 PM,21.867,,,,,
23503,08/16/24 05:00:00 PM,21.819,,,,,
23504,08/16/24 05:10:00 PM,21.819,,,,,
23505,08/16/24 05:20:00 PM,21.867,,,,,
23506,08/16/24 05:30:00 PM,21.939,,,,,
23507,08/16/24 05:40:00 PM,22.011,,,,,
23508,08/16/24 05:50:00 PM,22.082,,,,,
23509,08/16/24 06:00:00 PM,22.202,,,,,
23510,08/16/24 06:10:00 PM,22.226,,,,,
23511,08/16/24 06:20:00 PM,22.226,,,,,
23512,08/16/24 06:30:00 PM,22.202,,,,,
23513,08/16/24 06:40:00 PM,22.178,,,,,
23514,08/16/24 06:50:00 PM,22.154,,,,,
23515,08/16/24 07:00:00 PM,22.130,,,,,
23516,08/16/24 07:10:00 PM,22.082,,,,,
23517,08/16/24 07:20:00 PM,22.082,,,,,
23518,08/16/24 07:30:00 PM,22.058,,,,,
23519,08/16/24 07:40:00 PM,22.034,,,,,
23520,08/16/24 07:50:00 PM,22.011,,,,,
23521,08/16/24 08:00:00 PM,21.987,,,,,
23522,08/16/24 08:10:00 PM,21.963,,,,,
23523,08/16/24 08:20:00 PM,21.963,,,,,
23524,08/16/24 08:30:00 PM,21.939,,,,,
23525,08/16/24 08:40:00 PM,21.939,,,,,
23526,08/16/24 08:50:00 PM,21.915,,,,,
23527,08/16/24 09:00:00 PM,21.891,,,,,
23528,08/16/24 09:10:00 PM,21.891,,,,,
23529,08/16/24 09:20:00 PM,21.891,,,,,
23530,08/16/24 09:30:00 PM,21.867,,,,,
23531,08/16/24 09:40:00 PM,21.867,,,,,
23532,08/16/24 09:50:00 PM,21.843,,,,,
23533,08/16/24 10:00:00 PM,21.843,,,,,
23534,08/16/24 10:10:00 PM,21.843,,,,,
23535,08/16/24 10:20:00 PM,21.819,,,,,
23536,08/16/24 10:30:00 PM,21.819,,,,,
23537,08/16/24 10:40:00 PM,21.795,,,,,
23538,08/16/24 10:50:00 PM,21.795,,,,,
23539,08/16/24 11:00:00 PM,21.772,,,,,
23540,08/16/24 11:10:00 PM,21.772,,,,,
23541,08/16/24 11:20:00 PM,21.748,,,,,
23542,08/16/24 11:30:00 PM,21.748,,,,,
23543,08/16/24 11:40:00 PM,21.724,,,,,
23544,08/16/24 11:50:00 PM,21.724,,,,,
23545,08/17/24 12:00:00 AM,21.700,,,,,
23546,08/17/24 12:10:00 AM,21.700,,,,,
23547,08/17/24 12:20:00 AM,21.676,,,,,
23548,08/17/24 12:30:00 AM,21.676,,,,,
23549,08/17/24 12:40:00 AM,21.652,,,,,
23550,08/17/24 12:50:00 AM,21.652,,,,,
23551,08/17/24 01:00:00 AM,21.628,,,,,
23552,08/17/24 01:10:00 AM,21.628,,,,,
23553,08/17/24 01:20:00 AM,21.604,,,,,
23554,08/17/24 01:30:00 AM,21.604,,,,,
23555,08/17/24 01:40:00 AM,21.604,,,,,
23556,08/17/24 01:50:00 AM,21.581,,,,,
23557,08/17/24 02:00:00 AM,21.581,,,,,
23558,08/17/24 02:10:00 AM,21.557,,,,,
23559,08/17/24 02:20:00 AM,21.557,,,,,
23560,08/17/24 02:30:00 AM,21.557,,,,,
23561,08/17/24 02:40:00 AM,21.533,,,,,
23562,08/17/24 02:50:00 AM,21.533,,,,,
23563,08/17/24 03:00:00 AM,21.509,,,,,
23564,08/17/24 03:10:00 AM,21.509,,,,,
23565,08/17/24 03:20:00 AM,21.509,,,,,
23566,08/17/24 03:30:00 AM,21.509,,,,,
23567,08/17/24 03:40:00 AM,21.485,,,,,
23568,08/17/24 03:50:00 AM,21.485,,,,,
23569,08/17/24 04:00:00 AM,21.485,,,,,
23570,08/17/24 04:10:00 AM,21.461,,,,,
23571,08/17/24 04:20:00 AM,21.461,,,,,
23572,08/17/24 04:30:00 AM,21.461,,,,,
23573,08/17/24 04:40:00 AM,21.461,,,,,
23574,08/17/24 04:50:00 AM,21.437,,,,,
23575,08/17/24 05:00:00 AM,21.437,,,,,
23576,08/17/24 05:10:00 AM,21.437,,,,,
23577,08/17/24 05:20:00 AM,21.437,,,,,
23578,08/17/24 05:30:00 AM,21.413,,,,,
23579,08/17/24 05:40:00 AM,21.413,,,,,
23580,08/17/24 05:50:00 AM,21.413,,,,,
23581,08/17/24 06:00:00 AM,21.413,,,,,
23582,08/17/24 06:10:00 AM,21.413,,,,,
23583,08/17/24 06:20:00 AM,21.413,,,,,
23584,08/17/24 06:30:00 AM,21.390,,,,,
23585,08/17/24 06:40:00 AM,21.390,,,,,
23586,08/17/24 06:50:00 AM,21.390,,,,,
23587,08/17/24 07:00:00 AM,21.390,,,,,
23588,08/17/24 07:10:00 AM,21.390,,,,,
23589,08/17/24 07:20:00 AM,21.390,,,,,
23590,08/17/24 07:30:00 AM,21.390,,,,,
23591,08/17/24 07:40:00 AM,21.390,,,,,
23592,08/17/24 07:50:00 AM,21.390,,,,,
23593,08/17/24 08:00:00 AM,21.390,,,,,
23594,08/17/24 08:10:00 AM,21.390,,,,,
23595,08/17/24 08:20:00 AM,21.390,,,,,
23596,08/17/24 08:30:00 AM,21.390,,,,,
23597,08/17/24 08:40:00 AM,21.390,,,,,
23598,08/17/24 08:50:00 AM,21.390,,,,,
23599,08/17/24 09:00:00 AM,21.390,,,,,
23600,08/17/24 09:10:00 AM,21.413,,,,,
23601,08/17/24 09:20:00 AM,21.413,,,,,
23602,08/17/24 09:30:00 AM,21.413,,,,,
23603,08/17/24 09:40:00 AM,21.437,,,,,
23604,08/17/24 09:50:00 AM,21.437,,,,,
23605,08/17/24 10:00:00 AM,21.461,,,,,
23606,08/17/24 10:10:00 AM,21.461,,,,,
23607,08/17/24 10:20:00 AM,21.461,,,,,
23608,08/17/24 10:30:00 AM,21.461,,,,,
23609,08/17/24 10:40:00 AM,21.485,,,,,
23610,08/17/24 10:50:00 AM,21.485,,,,,
23611,08/17/24 11:00:00 AM,21.485,,,,,
23612,08/17/24 11:10:00 AM,21.485,,,,,
23613,08/17/24 11:20:00 AM,21.485,,,,,
23614,08/17/24 11:30:00 AM,21.509,,,,,
23615,08/17/24 11:40:00 AM,21.509,,,,,
23616,08/17/24 11:50:00 AM,21.509,,,,,
23617,08/17/24 12:00:00 PM,21.533,,,,,
23618,08/17/24 12:10:00 PM,21.533,,,,,
23619,08/17/24 12:20:00 PM,21.557,,,,,
23620,08/17/24 12:30:00 PM,21.581,,,,,
23621,08/17/24 12:40:00 PM,21.581,,,,,
23622,08/17/24 12:50:00 PM,21.604,,,,,
23623,08/17/24 01:00:00 PM,21.604,,,,,
23624,08/17/24 01:10:00 PM,21.604,,,,,
23625,08/17/24 01:20:00 PM,21.604,,,,,
23626,08/17/24 01:30:00 PM,21.604,,,,,
23627,08/17/24 01:40:00 PM,21.604,,,,,
23628,08/17/24 01:50:00 PM,21.604,,,,,
23629,08/17/24 02:00:00 PM,21.604,,,,,
23630,08/17/24 02:10:00 PM,21.581,,,,,
23631,08/17/24 02:20:00 PM,21.581,,,,,
23632,08/17/24 02:30:00 PM,21.557,,,,,
23633,08/17/24 02:40:00 PM,21.557,,,,,
23634,08/17/24 02:50:00 PM,21.557,,,,,
23635,08/17/24 03:00:00 PM,21.533,,,,,
23636,08/17/24 03:10:00 PM,21.533,,,,,
23637,08/17/24 03:20:00 PM,21.533,,,,,
23638,08/17/24 03:30:00 PM,21.509,,,,,
23639,08/17/24 03:40:00 PM,21.509,,,,,
23640,08/17/24 03:50:00 PM,21.485,,,,,
23641,08/17/24 04:00:00 PM,21.485,,,,,
23642,08/17/24 04:10:00 PM,21.461,,,,,
23643,08/17/24 04:20:00 PM,21.461,,,,,
23644,08/17/24 04:30:00 PM,21.461,,,,,
23645,08/17/24 04:40:00 PM,21.437,,,,,
23646,08/17/24 04:50:00 PM,21.437,,,,,
23647,08/17/24 05:00:00 PM,21.437,,,,,
23648,08/17/24 05:10:00 PM,21.413,,,,,
23649,08/17/24 05:20:00 PM,21.390,,,,,
23650,08/17/24 05:30:00 PM,21.366,,,,,
23651,08/17/24 05:40:00 PM,21.318,,,,,
23652,08/17/24 05:50:00 PM,21.270,,,,,
23653,08/17/24 06:00:00 PM,21.223,,,,,
23654,08/17/24 06:10:00 PM,21.175,,,,,
23655,08/17/24 06:20:00 PM,21.127,,,,,
23656,08/17/24 06:30:00 PM,21.103,,,,,
23657,08/17/24 06:40:00 PM,21.056,,,,,
23658,08/17/24 06:50:00 PM,21.008,,,,,
23659,08/17/24 07:00:00 PM,20.984,,,,,
23660,08/17/24 07:10:00 PM,20.960,,,,,
23661,08/17/24 07:20:00 PM,20.936,,,,,
23662,08/17/24 07:30:00 PM,20.936,,,,,
23663,08/17/24 07:40:00 PM,20.936,,,,,
23664,08/17/24 07:50:00 PM,20.936,,,,,
23665,08/17/24 08:00:00 PM,20.960,,,,,
23666,08/17/24 08:10:00 PM,20.960,,,,,
23667,08/17/24 08:20:00 PM,20.960,,,,,
23668,08/17/24 08:30:00 PM,20.960,,,,,
23669,08/17/24 08:40:00 PM,20.960,,,,,
23670,08/17/24 08:50:00 PM,20.960,,,,,
23671,08/17/24 09:00:00 PM,20.960,,,,,
23672,08/17/24 09:10:00 PM,20.984,,,,,
23673,08/17/24 09:20:00 PM,20.984,,,,,
23674,08/17/24 09:30:00 PM,20.984,,,,,
23675,08/17/24 09:40:00 PM,20.984,,,,,
23676,08/17/24 09:50:00 PM,20.984,,,,,
23677,08/17/24 10:00:00 PM,20.984,,,,,
23678,08/17/24 10:10:00 PM,20.984,,,,,
23679,08/17/24 10:20:00 PM,20.984,,,,,
23680,08/17/24 10:30:00 PM,20.960,,,,,
23681,08/17/24 10:40:00 PM,20.960,,,,,
23682,08/17/24 10:50:00 PM,20.960,,,,,
23683,08/17/24 11:00:00 PM,20.960,,,,,
23684,08/17/24 11:10:00 PM,20.960,,,,,
23685,08/17/24 11:20:00 PM,20.960,,,,,
23686,08/17/24 11:30:00 PM,20.960,,,,,
23687,08/17/24 11:40:00 PM,20.960,,,,,
23688,08/17/24 11:50:00 PM,20.960,,,,,
23689,08/18/24 12:00:00 AM,20.936,,,,,
23690,08/18/24 12:10:00 AM,20.936,,,,,
23691,08/18/24 12:20:00 AM,20.936,,,,,
23692,08/18/24 12:30:00 AM,20.936,,,,,
23693,08/18/24 12:40:00 AM,20.936,,,,,
23694,08/18/24 12:50:00 AM,20.936,,,,,
23695,08/18/24 01:00:00 AM,20.913,,,,,
23696,08/18/24 01:10:00 AM,20.913,,,,,
23697,08/18/24 01:20:00 AM,20.913,,,,,
23698,08/18/24 01:30:00 AM,20.913,,,,,
23699,08/18/24 01:40:00 AM,20.913,,,,,
23700,08/18/24 01:50:00 AM,20.913,,,,,
23701,08/18/24 02:00:00 AM,20.913,,,,,
23702,08/18/24 02:10:00 AM,20.889,,,,,
23703,08/18/24 02:20:00 AM,20.889,,,,,
23704,08/18/24 02:30:00 AM,20.889,,,,,
23705,08/18/24 02:40:00 AM,20.865,,,,,
23706,08/18/24 02:50:00 AM,20.865,,,,,
23707,08/18/24 03:00:00 AM,20.865,,,,,
23708,08/18/24 03:10:00 AM,20.841,,,,,
23709,08/18/24 03:20:00 AM,20.841,,,,,
23710,08/18/24 03:30:00 AM,20.841,,,,,
23711,08/18/24 03:40:00 AM,20.841,,,,,
23712,08/18/24 03:50:00 AM,20.841,,,,,
23713,08/18/24 04:00:00 AM,20.841,,,,,
23714,08/18/24 04:10:00 AM,20.817,,,,,
23715,08/18/24 04:20:00 AM,20.817,,,,,
23716,08/18/24 04:30:00 AM,20.817,,,,,
23717,08/18/24 04:40:00 AM,20.817,,,,,
23718,08/18/24 04:50:00 AM,20.817,,,,,
23719,08/18/24 05:00:00 AM,20.817,,,,,
23720,08/18/24 05:10:00 AM,20.817,,,,,
23721,08/18/24 05:20:00 AM,20.817,,,,,
23722,08/18/24 05:30:00 AM,20.793,,,,,
23723,08/18/24 05:40:00 AM,20.793,,,,,
23724,08/18/24 05:50:00 AM,20.793,,,,,
23725,08/18/24 06:00:00 AM,20.793,,,,,
23726,08/18/24 06:10:00 AM,20.793,,,,,
23727,08/18/24 06:20:00 AM,20.793,,,,,
23728,08/18/24 06:30:00 AM,20.793,,,,,
23729,08/18/24 06:40:00 AM,20.793,,,,,
23730,08/18/24 06:50:00 AM,20.793,,,,,
23731,08/18/24 07:00:00 AM,20.817,,,,,
23732,08/18/24 07:10:00 AM,20.817,,,,,
23733,08/18/24 07:20:00 AM,20.817,,,,,
23734,08/18/24 07:30:00 AM,20.841,,,,,
23735,08/18/24 07:40:00 AM,20.841,,,,,
23736,08/18/24 07:50:00 AM,20.841,,,,,
23737,08/18/24 08:00:00 AM,20.865,,,,,
23738,08/18/24 08:10:00 AM,20.865,,,,,
23739,08/18/24 08:20:00 AM,20.889,,,,,
23740,08/18/24 08:30:00 AM,20.889,,,,,
23741,08/18/24 08:40:00 AM,20.889,,,,,
23742,08/18/24 08:50:00 AM,20.889,,,,,
23743,08/18/24 09:00:00 AM,20.913,,,,,
23744,08/18/24 09:10:00 AM,20.913,,,,,
23745,08/18/24 09:20:00 AM,20.913,,,,,
23746,08/18/24 09:30:00 AM,20.936,,,,,
23747,08/18/24 09:40:00 AM,20.936,,,,,
23748,08/18/24 09:50:00 AM,20.960,,,,,
23749,08/18/24 10:00:00 AM,20.960,,,,,
23750,08/18/24 10:10:00 AM,20.984,,,,,
23751,08/18/24 10:20:00 AM,20.984,,,,,
23752,08/18/24 10:30:00 AM,21.008,,,,,
23753,08/18/24 10:40:00 AM,21.008,,,,,
23754,08/18/24 10:50:00 AM,21.032,,,,,
23755,08/18/24 11:00:00 AM,21.032,,,,,
23756,08/18/24 11:10:00 AM,21.056,,,,,
23757,08/18/24 11:20:00 AM,21.056,,,,,
23758,08/18/24 11:30:00 AM,21.079,,,,,
23759,08/18/24 11:40:00 AM,21.103,,,,,
23760,08/18/24 11:50:00 AM,21.103,,,,,
23761,08/18/24 12:00:00 PM,21.127,,,,,
23762,08/18/24 12:10:00 PM,21.151,,,,,
23763,08/18/24 12:20:00 PM,21.175,,,,,
23764,08/18/24 12:30:00 PM,21.199,,,,,
23765,08/18/24 12:40:00 PM,21.199,,,,,
23766,08/18/24 12:50:00 PM,21.223,,,,,
23767,08/18/24 01:00:00 PM,21.223,,,,,
23768,08/18/24 01:10:00 PM,21.246,,,,,
23769,08/18/24 01:20:00 PM,21.246,,,,,
23770,08/18/24 01:30:00 PM,21.246,,,,,
23771,08/18/24 01:40:00 PM,21.246,,,,,
23772,08/18/24 01:50:00 PM,21.223,,,,,
23773,08/18/24 02:00:00 PM,21.199,,,,,
23774,08/18/24 02:10:00 PM,21.175,,,,,
23775,08/18/24 02:20:00 PM,21.175,,,,,
23776,08/18/24 02:30:00 PM,21.151,,,,,
23777,08/18/24 02:40:00 PM,21.151,,,,,
23778,08/18/24 02:50:00 PM,21.127,,,,,
23779,08/18/24 03:00:00 PM,21.127,,,,,
23780,08/18/24 03:10:00 PM,21.127,,,,,
23781,08/18/24 03:20:00 PM,21.127,,,,,
23782,08/18/24 03:30:00 PM,21.127,,,,,
23783,08/18/24 03:40:00 PM,21.151,,,,,
23784,08/18/24 03:50:00 PM,21.151,,,,,
23785,08/18/24 04:00:00 PM,21.175,,,,,
23786,08/18/24 04:10:00 PM,21.175,,,,,
23787,08/18/24 04:20:00 PM,21.175,,,,,
23788,08/18/24 04:30:00 PM,21.199,,,,,
23789,08/18/24 04:40:00 PM,21.199,,,,,
23790,08/18/24 04:50:00 PM,21.199,,,,,
23791,08/18/24 05:00:00 PM,21.199,,,,,
23792,08/18/24 05:10:00 PM,21.199,,,,,
23793,08/18/24 05:20:00 PM,21.199,,,,,
23794,08/18/24 05:30:00 PM,21.199,,,,,
23795,08/18/24 05:40:00 PM,21.199,,,,,
23796,08/18/24 05:50:00 PM,21.175,,,,,
23797,08/18/24 06:00:00 PM,21.175,,,,,
23798,08/18/24 06:10:00 PM,21.151,,,,,
23799,08/18/24 06:20:00 PM,21.151,,,,,
23800,08/18/24 06:30:00 PM,21.127,,,,,
23801,08/18/24 06:40:00 PM,21.127,,,,,
23802,08/18/24 06:50:00 PM,21.127,,,,,
23803,08/18/24 07:00:00 PM,21.103,,,,,
23804,08/18/24 07:10:00 PM,21.103,,,,,
23805,08/18/24 07:20:00 PM,21.079,,,,,
23806,08/18/24 07:30:00 PM,21.079,,,,,
23807,08/18/24 07:40:00 PM,21.056,,,,,
23808,08/18/24 07:50:00 PM,21.056,,,,,
23809,08/18/24 08:00:00 PM,21.032,,,,,
23810,08/18/24 08:10:00 PM,21.032,,,,,
23811,08/18/24 08:20:00 PM,21.032,,,,,
23812,08/18/24 08:30:00 PM,21.008,,,,,
23813,08/18/24 08:40:00 PM,21.008,,,,,
23814,08/18/24 08:50:00 PM,20.984,,,,,
23815,08/18/24 09:00:00 PM,20.984,,,,,
23816,08/18/24 09:10:00 PM,20.960,,,,,
23817,08/18/24 09:20:00 PM,20.936,,,,,
23818,08/18/24 09:30:00 PM,20.936,,,,,
23819,08/18/24 09:40:00 PM,20.936,,,,,
23820,08/18/24 09:50:00 PM,20.913,,,,,
23821,08/18/24 10:00:00 PM,20.913,,,,,
23822,08/18/24 10:10:00 PM,20.889,,,,,
23823,08/18/24 10:20:00 PM,20.889,,,,,
23824,08/18/24 10:30:00 PM,20.889,,,,,
23825,08/18/24 10:40:00 PM,20.865,,,,,
23826,08/18/24 10:50:00 PM,20.865,,,,,
23827,08/18/24 11:00:00 PM,20.865,,,,,
23828,08/18/24 11:10:00 PM,20.841,,,,,
23829,08/18/24 11:20:00 PM,20.841,,,,,
23830,08/18/24 11:30:00 PM,20.841,,,,,
23831,08/18/24 11:40:00 PM,20.841,,,,,
23832,08/18/24 11:50:00 PM,20.841,,,,,
23833,08/19/24 12:00:00 AM,20.841,,,,,
23834,08/19/24 12:10:00 AM,20.817,,,,,
23835,08/19/24 12:20:00 AM,20.817,,,,,
23836,08/19/24 12:30:00 AM,20.817,,,,,
23837,08/19/24 12:40:00 AM,20.817,,,,,
23838,08/19/24 12:50:00 AM,20.817,,,,,
23839,08/19/24 01:00:00 AM,20.817,,,,,
23840,08/19/24 01:10:00 AM,20.817,,,,,
23841,08/19/24 01:20:00 AM,20.817,,,,,
23842,08/19/24 01:30:00 AM,20.793,,,,,
23843,08/19/24 01:40:00 AM,20.793,,,,,
23844,08/19/24 01:50:00 AM,20.793,,,,,
23845,08/19/24 02:00:00 AM,20.793,,,,,
23846,08/19/24 02:10:00 AM,20.793,,,,,
23847,08/19/24 02:20:00 AM,20.793,,,,,
23848,08/19/24 02:30:00 AM,20.793,,,,,
23849,08/19/24 02:40:00 AM,20.793,,,,,
23850,08/19/24 02:50:00 AM,20.793,,,,,
23851,08/19/24 03:00:00 AM,20.793,,,,,
23852,08/19/24 03:10:00 AM,20.793,,,,,
23853,08/19/24 03:20:00 AM,20.793,,,,,
23854,08/19/24 03:30:00 AM,20.793,,,,,
23855,08/19/24 03:40:00 AM,20.793,,,,,
23856,08/19/24 03:50:00 AM,20.793,,,,,
23857,08/19/24 04:00:00 AM,20.793,,,,,
23858,08/19/24 04:10:00 AM,20.770,,,,,
23859,08/19/24 04:20:00 AM,20.770,,,,,
23860,08/19/24 04:30:00 AM,20.770,,,,,
23861,08/19/24 04:40:00 AM,20.770,,,,,
23862,08/19/24 04:50:00 AM,20.770,,,,,
23863,08/19/24 05:00:00 AM,20.770,,,,,
23864,08/19/24 05:10:00 AM,20.770,,,,,
23865,08/19/24 05:20:00 AM,20.770,,,,,
23866,08/19/24 05:30:00 AM,20.770,,,,,
23867,08/19/24 05:40:00 AM,20.770,,,,,
23868,08/19/24 05:50:00 AM,20.770,,,,,
23869,08/19/24 06:00:00 AM,20.770,,,,,
23870,08/19/24 06:10:00 AM,20.793,,,,,
23871,08/19/24 06:20:00 AM,20.793,,,,,
23872,08/19/24 06:30:00 AM,20.817,,,,,
23873,08/19/24 06:40:00 AM,20.841,,,,,
23874,08/19/24 06:50:00 AM,20.841,,,,,
23875,08/19/24 07:00:00 AM,20.865,,,,,
23876,08/19/24 07:10:00 AM,20.889,,,,,
23877,08/19/24 07:20:00 AM,20.889,,,,,
23878,08/19/24 07:30:00 AM,20.913,,,,,
23879,08/19/24 07:40:00 AM,20.936,,,,,
23880,08/19/24 07:50:00 AM,20.936,,,,,
23881,08/19/24 08:00:00 AM,20.936,,,,,
23882,08/19/24 08:10:00 AM,20.936,,,,,
23883,08/19/24 08:20:00 AM,20.936,,,,,
23884,08/19/24 08:30:00 AM,20.913,,,,,
23885,08/19/24 08:40:00 AM,20.913,,,,,
23886,08/19/24 08:50:00 AM,20.913,,,,,
23887,08/19/24 09:00:00 AM,20.936,,,,,
23888,08/19/24 09:10:00 AM,20.960,,,,,
23889,08/19/24 09:20:00 AM,20.984,,,,,
23890,08/19/24 09:30:00 AM,20.984,,,,,
23891,08/19/24 09:40:00 AM,21.008,,,,,
23892,08/19/24 09:50:00 AM,21.056,,,,,
23893,08/19/24 10:00:00 AM,21.079,,,,,
23894,08/19/24 10:10:00 AM,21.103,,,,,
23895,08/19/24 10:20:00 AM,21.127,,,,,
23896,08/19/24 10:30:00 AM,21.151,,,,,
23897,08/19/24 10:40:00 AM,21.199,,,,,
23898,08/19/24 10:50:00 AM,21.223,,,,,
23899,08/19/24 11:00:00 AM,21.223,,,,,
23900,08/19/24 11:10:00 AM,21.246,,,,,
23901,08/19/24 11:20:00 AM,21.270,,,,,
23902,08/19/24 11:30:00 AM,21.294,,,,,
23903,08/19/24 11:40:00 AM,21.318,,,,,
23904,08/19/24 11:50:00 AM,21.342,,,,,
23905,08/19/24 12:00:00 PM,21.366,,,,,
23906,08/19/24 12:10:00 PM,21.390,,,,,
23907,08/19/24 12:20:00 PM,21.413,,,,,
23908,08/19/24 12:30:00 PM,21.437,,,,,
23909,08/19/24 12:40:00 PM,21.437,,,,,
23910,08/19/24 12:50:00 PM,21.461,,,,,
23911,08/19/24 01:00:00 PM,21.485,,,,,
23912,08/19/24 01:10:00 PM,21.509,,,,,
23913,08/19/24 01:20:00 PM,21.557,,,,,
23914,08/19/24 01:30:00 PM,21.581,,,,,
23915,08/19/24 01:40:00 PM,21.581,,,,,
23916,08/19/24 01:50:00 PM,21.604,,,,,
23917,08/19/24 02:00:00 PM,21.604,,,,,
23918,08/19/24 02:10:00 PM,21.604,,,,,
23919,08/19/24 02:20:00 PM,21.604,,,,,
23920,08/19/24 02:30:00 PM,21.628,,,,,
23921,08/19/24 02:40:00 PM,21.628,,,,,
23922,08/19/24 02:50:00 PM,21.628,,,,,
23923,08/19/24 03:00:00 PM,21.628,,,,,
23924,08/19/24 03:10:00 PM,21.628,,,,,
23925,08/19/24 03:20:00 PM,21.604,,,,,
23926,08/19/24 03:30:00 PM,21.604,,,,,
23927,08/19/24 03:40:00 PM,21.581,,,,,
23928,08/19/24 03:50:00 PM,21.581,,,,,
23929,08/19/24 04:00:00 PM,21.557,,,,,
23930,08/19/24 04:10:00 PM,21.557,,,,,
23931,08/19/24 04:20:00 PM,21.557,,,,,
23932,08/19/24 04:30:00 PM,21.533,,,,,
23933,08/19/24 04:40:00 PM,21.509,,,,,
23934,08/19/24 04:50:00 PM,21.509,,,,,
23935,08/19/24 05:00:00 PM,21.509,,,,,
23936,08/19/24 05:10:00 PM,21.509,,,,,
23937,08/19/24 05:20:00 PM,21.509,,,,,
23938,08/19/24 05:30:00 PM,21.509,,,,,
23939,08/19/24 05:40:00 PM,21.509,,,,,
23940,08/19/24 05:50:00 PM,21.509,,,,,
23941,08/19/24 06:00:00 PM,21.509,,,,,
23942,08/19/24 06:10:00 PM,21.509,,,,,
23943,08/19/24 06:20:00 PM,21.509,,,,,
23944,08/19/24 06:30:00 PM,21.509,,,,,
23945,08/19/24 06:40:00 PM,21.509,,,,,
23946,08/19/24 06:50:00 PM,21.509,,,,,
23947,08/19/24 07:00:00 PM,21.509,,,,,
23948,08/19/24 07:10:00 PM,21.509,,,,,
23949,08/19/24 07:20:00 PM,21.485,,,,,
23950,08/19/24 07:30:00 PM,21.485,,,,,
23951,08/19/24 07:40:00 PM,21.485,,,,,
23952,08/19/24 07:50:00 PM,21.485,,,,,
23953,08/19/24 08:00:00 PM,21.461,,,,,
23954,08/19/24 08:10:00 PM,21.461,,,,,
23955,08/19/24 08:20:00 PM,21.437,,,,,
23956,08/19/24 08:30:00 PM,21.437,,,,,
23957,08/19/24 08:40:00 PM,21.413,,,,,
23958,08/19/24 08:50:00 PM,21.413,,,,,
23959,08/19/24 09:00:00 PM,21.390,,,,,
23960,08/19/24 09:10:00 PM,21.390,,,,,
23961,08/19/24 09:20:00 PM,21.366,,,,,
23962,08/19/24 09:30:00 PM,21.366,,,,,
23963,08/19/24 09:40:00 PM,21.342,,,,,
23964,08/19/24 09:50:00 PM,21.342,,,,,
23965,08/19/24 10:00:00 PM,21.318,,,,,
23966,08/19/24 10:10:00 PM,21.318,,,,,
23967,08/19/24 10:20:00 PM,21.318,,,,,
23968,08/19/24 10:30:00 PM,21.318,,,,,
